YEAR,MO,DY,HR,GHI_W/m2,Temp_C,WindSpeed_m/s
2006,1,27,19,0.0,-3.58,0.42
2006,1,27,20,0.0,-3.93,0.44
2006,1,27,21,0.0,-4.13,0.5
2006,1,27,22,0.0,-4.24,0.56
2006,1,27,23,0.0,-4.33,0.56
2006,1,28,0,0.0,-4.6,0.54
2006,1,28,1,0.0,-4.53,0.52
2006,1,28,2,0.0,-4.13,0.51
2006,1,28,3,0.0,-3.6,0.52
2006,1,28,4,0.0,-3.56,0.52
2006,1,28,5,0.0,-3.84,0.52
2006,1,28,6,0.0,-3.73,0.52
2006,1,28,7,12.75,-2.72,0.54
2006,1,28,8,118.57,-1.07,0.54
2006,1,28,9,275.25,0.76,0.51
2006,1,28,10,383.98,3.0,0.49
2006,1,28,11,488.25,5.25,0.57
2006,1,28,12,497.42,6.65,0.63
2006,1,28,13,455.35,7.23,0.58
2006,1,28,14,351.02,6.93,0.48
2006,1,28,15,210.55,5.18,0.4
2006,1,28,16,59.2,2.1,0.39
2006,1,28,17,0.0,0.83,0.42
2006,1,28,18,0.0,0.4,0.38
2006,1,28,19,0.0,0.15,0.37
2006,1,28,20,0.0,-0.09,0.36
2006,1,28,21,0.0,-0.18,0.35
2006,1,28,22,0.0,-0.24,0.34
2006,1,28,23,0.0,-0.2,0.33
2006,1,29,0,0.0,-0.21,0.32
2006,1,29,1,0.0,-0.18,0.3
2006,1,29,2,0.0,0.02,0.77
2006,1,29,3,0.0,1.6,0.97
2006,1,29,4,0.0,2.83,0.74
2006,1,29,5,0.0,2.16,0.89
2006,1,29,6,0.0,0.44,0.71
2006,1,29,7,7.57,0.32,0.29
2006,1,29,8,40.75,1.52,0.42
2006,1,29,9,75.62,1.7,0.46
2006,1,29,10,125.07,2.07,0.43
2006,1,29,11,164.8,2.36,0.46
2006,1,29,12,84.8,2.62,0.49
2006,1,29,13,53.38,2.7,0.47
2006,1,29,14,40.53,2.57,0.55
2006,1,29,15,29.0,2.43,0.48
2006,1,29,16,25.55,1.96,0.4
2006,1,29,17,0.0,2.98,0.58
2006,1,29,18,0.0,4.74,0.79
2006,1,29,19,0.0,3.62,0.56
2006,1,29,20,0.0,3.08,0.48
2006,1,29,21,0.0,3.08,0.48
2006,1,29,22,0.0,3.29,0.5
2006,1,29,23,0.0,3.02,0.43
2006,1,30,0,0.0,2.94,0.45
2006,1,30,1,0.0,3.04,0.51
2006,1,30,2,0.0,2.75,0.55
2006,1,30,3,0.0,2.37,0.56
2006,1,30,4,0.0,1.89,0.49
2006,1,30,5,0.0,1.21,0.38
2006,1,30,6,0.0,0.8,0.35
2006,1,30,7,23.83,0.75,0.37
2006,1,30,8,128.52,1.35,0.33
2006,1,30,9,275.02,2.77,0.35
2006,1,30,10,391.73,5.23,0.3
2006,1,30,11,429.4,8.13,0.28
2006,1,30,12,400.9,10.47,0.4
2006,1,30,13,316.3,11.52,0.41
2006,1,30,14,259.62,11.28,0.3
2006,1,30,15,135.48,9.71,0.4
2006,1,30,16,38.8,7.19,0.74
2006,1,30,17,0.0,4.96,0.55
2006,1,30,18,0.0,4.6,0.42
2006,1,30,19,0.0,4.85,0.51
2006,1,30,20,0.0,4.45,0.55
2006,1,30,21,0.0,3.81,0.51
2006,1,30,22,0.0,3.25,0.47
2006,1,30,23,0.0,2.79,0.44
2006,1,31,0,0.0,2.31,0.45
2006,1,31,1,0.0,1.93,0.49
2006,1,31,2,0.0,1.6,0.53
2006,1,31,3,0.0,1.36,0.5
2006,1,31,4,0.0,1.06,0.46
2006,1,31,5,0.0,0.7,0.51
2006,1,31,6,0.0,0.44,0.61
2006,1,31,7,9.5,0.47,0.64
2006,1,31,8,19.17,1.0,0.6
2006,1,31,9,54.35,1.73,0.61
2006,1,31,10,89.7,2.42,0.59
2006,1,31,11,137.05,2.84,0.61
2006,1,31,12,98.82,3.24,0.71
2006,1,31,13,97.88,3.8,0.77
2006,1,31,14,68.7,4.08,0.74
2006,1,31,15,34.85,3.67,0.65
2006,1,31,16,19.85,2.6,0.66
2006,1,31,17,0.0,1.68,0.72
2006,1,31,18,0.0,1.02,0.79
2006,1,31,19,0.0,0.34,0.84
2006,1,31,20,0.0,-0.17,0.88
2006,1,31,21,0.0,-0.72,0.86
2006,1,31,22,0.0,-1.08,0.84
2006,1,31,23,0.0,-1.36,0.79
2006,2,1,0,0.0,-1.68,0.74
2006,2,1,1,0.0,-1.88,0.74
2006,2,1,2,0.0,-1.9,0.76
2006,2,1,3,0.0,-2.01,0.73
2006,2,1,4,0.0,-2.21,0.67
2006,2,1,5,0.0,-2.55,0.64
2006,2,1,6,0.0,-2.81,0.59
2006,2,1,7,17.45,-2.23,0.62
2006,2,1,8,103.9,-0.43,0.72
2006,2,1,9,221.32,0.99,0.86
2006,2,1,10,224.43,1.8,0.79
2006,2,1,11,254.82,2.76,0.7
2006,2,1,12,218.02,3.44,0.6
2006,2,1,13,175.38,3.67,0.54
2006,2,1,14,184.52,3.34,0.49
2006,2,1,15,42.8,2.21,0.3
2006,2,1,16,16.33,0.51,0.22
2006,2,1,17,0.0,-0.36,0.43
2006,2,1,18,0.0,-0.32,0.47
2006,2,1,19,0.0,-0.75,0.36
2006,2,1,20,0.0,-1.73,0.43
2006,2,1,21,0.0,-2.85,0.47
2006,2,1,22,0.0,-3.42,0.33
2006,2,1,23,0.0,-3.32,0.34
2006,2,2,0,0.0,-2.76,0.34
2006,2,2,1,0.0,-2.56,0.3
2006,2,2,2,0.0,-2.33,0.28
2006,2,2,3,0.0,-2.16,0.31
2006,2,2,4,0.0,-2.33,0.33
2006,2,2,5,0.0,-2.84,0.34
2006,2,2,6,0.0,-2.72,0.35
2006,2,2,7,21.73,-1.74,0.39
2006,2,2,8,131.38,0.62,0.39
2006,2,2,9,183.52,3.01,0.5
2006,2,2,10,329.12,4.9,0.54
2006,2,2,11,287.9,6.24,0.57
2006,2,2,12,302.0,7.08,0.58
2006,2,2,13,260.65,7.34,0.55
2006,2,2,14,178.65,6.99,0.51
2006,2,2,15,106.38,6.12,0.42
2006,2,2,16,42.83,4.02,0.37
2006,2,2,17,0.0,2.73,0.41
2006,2,2,18,0.0,3.11,0.48
2006,2,2,19,0.0,3.41,0.55
2006,2,2,20,0.0,3.36,0.51
2006,2,2,21,0.0,3.37,0.45
2006,2,2,22,0.0,3.46,0.5
2006,2,2,23,0.0,3.45,0.48
2006,2,3,0,0.0,3.59,0.59
2006,2,3,1,0.0,3.61,0.59
2006,2,3,2,0.0,3.59,0.61
2006,2,3,3,0.0,3.52,0.63
2006,2,3,4,0.0,3.46,0.65
2006,2,3,5,0.0,3.72,0.65
2006,2,3,6,0.0,4.4,0.72
2006,2,3,7,10.93,5.95,0.87
2006,2,3,8,30.6,8.3,1.18
2006,2,3,9,59.75,9.91,1.43
2006,2,3,10,98.25,10.6,1.38
2006,2,3,11,148.9,11.42,1.11
2006,2,3,12,263.1,12.27,1.17
2006,2,3,13,312.92,11.97,1.2
2006,2,3,14,228.32,11.01,1.14
2006,2,3,15,121.03,9.93,0.99
2006,2,3,16,69.07,8.63,0.88
2006,2,3,17,0.0,7.23,0.85
2006,2,3,18,0.0,6.45,0.86
2006,2,3,19,0.0,5.69,0.78
2006,2,3,20,0.0,4.7,0.63
2006,2,3,21,0.0,2.98,0.43
2006,2,3,22,0.0,1.52,0.34
2006,2,3,23,0.0,1.04,0.32
2006,2,4,0,0.0,0.42,0.33
2006,2,4,1,0.0,0.71,0.34
2006,2,4,2,0.0,0.67,0.33
2006,2,4,3,0.0,0.39,0.31
2006,2,4,4,0.0,0.38,0.3
2006,2,4,5,0.0,0.48,0.39
2006,2,4,6,0.0,0.22,0.43
2006,2,4,7,17.1,0.85,0.48
2006,2,4,8,109.5,3.07,0.54
2006,2,4,9,227.93,4.85,0.54
2006,2,4,10,328.17,6.36,0.69
2006,2,4,11,287.67,6.96,0.76
2006,2,4,12,194.5,6.97,0.77
2006,2,4,13,144.0,6.55,0.59
2006,2,4,14,85.03,5.78,0.62
2006,2,4,15,68.6,5.18,0.79
2006,2,4,16,37.62,4.93,0.9
2006,2,4,17,0.0,4.82,1.01
2006,2,4,18,0.0,4.82,1.1
2006,2,4,19,0.0,4.81,0.97
2006,2,4,20,0.0,4.72,0.93
2006,2,4,21,0.0,4.68,0.81
2006,2,4,22,0.0,5.39,0.72
2006,2,4,23,0.0,6.94,0.82
2006,2,5,0,0.0,9.06,0.96
2006,2,5,1,0.0,9.96,0.85
2006,2,5,2,0.0,9.71,0.74
2006,2,5,3,0.0,7.91,1.06
2006,2,5,4,0.0,5.02,0.84
2006,2,5,5,0.0,3.11,0.81
2006,2,5,6,0.0,1.25,0.64
2006,2,5,7,19.52,0.88,0.65
2006,2,5,8,91.97,2.54,0.79
2006,2,5,9,160.18,4.16,1.03
2006,2,5,10,140.15,5.09,1.13
2006,2,5,11,181.02,5.62,1.15
2006,2,5,12,183.07,5.74,1.15
2006,2,5,13,148.82,5.15,1.12
2006,2,5,14,182.82,4.27,1.0
2006,2,5,15,62.8,3.49,0.91
2006,2,5,16,35.92,2.11,0.88
2006,2,5,17,0.0,0.85,0.95
2006,2,5,18,0.0,0.26,1.04
2006,2,5,19,0.0,-0.29,1.1
2006,2,5,20,0.0,-0.8,1.13
2006,2,5,21,0.0,-1.3,1.14
2006,2,5,22,0.0,-1.63,1.15
2006,2,5,23,0.0,-1.76,1.17
2006,2,6,0,0.0,-1.81,1.15
2006,2,6,1,0.0,-1.77,1.14
2006,2,6,2,0.0,-1.73,1.12
2006,2,6,3,0.0,-1.64,1.1
2006,2,6,4,0.0,-1.58,1.1
2006,2,6,5,0.0,-1.74,1.11
2006,2,6,6,0.0,-1.95,1.13
2006,2,6,7,24.85,-2.06,1.2
2006,2,6,8,120.6,-1.88,1.31
2006,2,6,9,242.1,-1.68,1.42
2006,2,6,10,324.55,-1.14,1.45
2006,2,6,11,345.9,-0.74,1.43
2006,2,6,12,359.83,-0.26,1.42
2006,2,6,13,303.38,-0.05,1.39
2006,2,6,14,242.07,0.12,1.34
2006,2,6,15,142.35,-0.12,1.29
2006,2,6,16,56.03,-0.72,1.21
2006,2,6,17,0.0,-1.39,1.19
2006,2,6,18,0.0,-1.94,1.15
2006,2,6,19,0.0,-2.23,1.12
2006,2,6,20,0.0,-2.4,1.08
2006,2,6,21,0.0,-2.39,1.1
2006,2,6,22,0.0,-2.36,1.12
2006,2,6,23,0.0,-2.31,1.1
2006,2,7,0,0.0,-2.27,1.06
2006,2,7,1,0.0,-2.25,1.02
2006,2,7,2,0.0,-2.3,0.96
2006,2,7,3,0.0,-2.37,0.92
2006,2,7,4,0.0,-2.54,0.88
2006,2,7,5,0.0,-2.79,0.85
2006,2,7,6,0.0,-3.0,0.85
2006,2,7,7,27.8,-2.71,0.89
2006,2,7,8,150.27,-1.61,0.99
2006,2,7,9,301.83,-0.61,1.1
2006,2,7,10,420.67,0.34,1.14
2006,2,7,11,422.23,0.86,1.11
2006,2,7,12,440.45,1.07,1.09
2006,2,7,13,440.88,1.01,1.04
2006,2,7,14,316.0,0.71,0.97
2006,2,7,15,185.55,0.2,0.88
2006,2,7,16,76.05,-0.9,0.74
2006,2,7,17,0.0,-2.23,0.68
2006,2,7,18,0.0,-3.02,0.67
2006,2,7,19,0.0,-3.62,0.66
2006,2,7,20,0.0,-4.09,0.66
2006,2,7,21,0.0,-4.4,0.66
2006,2,7,22,0.0,-4.56,0.64
2006,2,7,23,0.0,-4.73,0.59
2006,2,8,0,0.0,-4.78,0.55
2006,2,8,1,0.0,-4.77,0.52
2006,2,8,2,0.0,-4.74,0.49
2006,2,8,3,0.0,-4.85,0.44
2006,2,8,4,0.0,-5.31,0.37
2006,2,8,5,0.0,-5.78,0.34
2006,2,8,6,0.0,-6.07,0.35
2006,2,8,7,38.35,-5.19,0.5
2006,2,8,8,173.93,-3.73,0.66
2006,2,8,9,298.55,-2.42,0.78
2006,2,8,10,299.88,-1.5,0.84
2006,2,8,11,336.9,-1.25,0.84
2006,2,8,12,300.15,-1.22,0.85
2006,2,8,13,305.15,-1.27,0.85
2006,2,8,14,225.62,-1.38,0.82
2006,2,8,15,141.8,-1.87,0.72
2006,2,8,16,54.55,-2.69,0.55
2006,2,8,17,0.0,-3.55,0.51
2006,2,8,18,0.0,-3.93,0.56
2006,2,8,19,0.0,-4.48,0.56
2006,2,8,20,0.0,-4.94,0.55
2006,2,8,21,0.0,-5.49,0.57
2006,2,8,22,0.0,-5.74,0.57
2006,2,8,23,0.0,-5.93,0.55
2006,2,9,0,0.0,-6.11,0.56
2006,2,9,1,0.0,-6.24,0.57
2006,2,9,2,0.0,-6.38,0.56
2006,2,9,3,0.0,-6.61,0.5
2006,2,9,4,0.0,-7.07,0.41
2006,2,9,5,0.0,-7.7,0.33
2006,2,9,6,0.0,-8.28,0.34
2006,2,9,7,38.35,-7.73,0.52
2006,2,9,8,214.3,-6.31,0.72
2006,2,9,9,399.55,-4.82,0.72
2006,2,9,10,529.9,-3.18,0.67
2006,2,9,11,598.95,-1.76,0.67
2006,2,9,12,617.03,-0.92,0.75
2006,2,9,13,564.95,-0.66,0.85
2006,2,9,14,448.02,-0.86,0.92
2006,2,9,15,279.55,-1.61,0.86
2006,2,9,16,96.43,-2.72,0.68
2006,2,9,17,0.0,-4.02,0.65
2006,2,9,18,0.0,-4.49,0.7
2006,2,9,19,0.0,-4.81,0.73
2006,2,9,20,0.0,-5.07,0.73
2006,2,9,21,0.0,-5.29,0.7
2006,2,9,22,0.0,-5.61,0.71
2006,2,9,23,0.0,-6.1,0.73
2006,2,10,0,0.0,-6.58,0.7
2006,2,10,1,0.0,-7.21,0.6
2006,2,10,2,0.0,-8.24,0.43
2006,2,10,3,0.0,-9.05,0.37
2006,2,10,4,0.0,-9.39,0.37
2006,2,10,5,0.0,-9.65,0.36
2006,2,10,6,0.0,-9.56,0.32
2006,2,10,7,23.12,-8.27,0.42
2006,2,10,8,105.7,-6.9,0.53
2006,2,10,9,201.12,-5.6,0.67
2006,2,10,10,254.82,-4.34,0.7
2006,2,10,11,310.02,-3.23,0.69
2006,2,10,12,318.65,-2.35,0.67
2006,2,10,13,360.12,-1.74,0.6
2006,2,10,14,266.83,-1.44,0.53
2006,2,10,15,132.38,-1.39,0.38
2006,2,10,16,69.1,-1.83,0.2
2006,2,10,17,3.0,-2.75,0.24
2006,2,10,18,0.0,-3.17,0.25
2006,2,10,19,0.0,-3.82,0.28
2006,2,10,20,0.0,-4.53,0.28
2006,2,10,21,0.0,-5.03,0.34
2006,2,10,22,0.0,-5.38,0.38
2006,2,10,23,0.0,-5.27,0.25
2006,2,11,0,0.0,-5.03,0.23
2006,2,11,1,0.0,-4.82,0.35
2006,2,11,2,0.0,-4.88,0.42
2006,2,11,3,0.0,-5.05,0.33
2006,2,11,4,0.0,-5.6,0.41
2006,2,11,5,0.0,-6.06,0.26
2006,2,11,6,0.0,-6.04,0.21
2006,2,11,7,29.8,-5.25,0.38
2006,2,11,8,148.18,-3.88,0.4
2006,2,11,9,303.38,-2.06,0.44
2006,2,11,10,430.17,-0.68,0.45
2006,2,11,11,454.12,0.18,0.43
2006,2,11,12,427.08,0.59,0.44
2006,2,11,13,359.7,0.45,0.5
2006,2,11,14,283.02,-0.09,0.55
2006,2,11,15,157.62,-0.75,0.55
2006,2,11,16,62.12,-1.41,0.48
2006,2,11,17,2.6,-1.96,0.52
2006,2,11,18,0.0,-2.29,0.57
2006,2,11,19,0.0,-2.55,0.66
2006,2,11,20,0.0,-2.83,0.76
2006,2,11,21,0.0,-3.16,0.86
2006,2,11,22,0.0,-3.55,0.95
2006,2,11,23,0.0,-3.99,1.03
2006,2,12,0,0.0,-4.52,1.12
2006,2,12,1,0.0,-5.1,1.2
2006,2,12,2,0.0,-5.65,1.23
2006,2,12,3,0.0,-6.07,1.24
2006,2,12,4,0.0,-6.4,1.25
2006,2,12,5,0.0,-6.67,1.26
2006,2,12,6,0.0,-6.87,1.28
2006,2,12,7,13.7,-6.92,1.29
2006,2,12,8,28.7,-6.74,1.31
2006,2,12,9,77.28,-6.46,1.36
2006,2,12,10,140.93,-6.19,1.37
2006,2,12,11,145.43,-5.99,1.37
2006,2,12,12,179.98,-5.85,1.35
2006,2,12,13,270.33,-5.7,1.29
2006,2,12,14,208.02,-5.5,1.19
2006,2,12,15,123.97,-5.38,1.06
2006,2,12,16,43.97,-5.47,0.92
2006,2,12,17,3.08,-5.69,0.84
2006,2,12,18,0.0,-5.79,0.86
2006,2,12,19,0.0,-5.95,0.92
2006,2,12,20,0.0,-6.35,1.0
2006,2,12,21,0.0,-6.93,1.01
2006,2,12,22,0.0,-7.44,0.95
2006,2,12,23,0.0,-7.81,0.89
2006,2,13,0,0.0,-8.22,0.8
2006,2,13,1,0.0,-9.31,0.72
2006,2,13,2,0.0,-10.69,0.71
2006,2,13,3,0.0,-11.29,0.69
2006,2,13,4,0.0,-11.56,0.75
2006,2,13,5,0.0,-11.47,0.79
2006,2,13,6,0.0,-11.25,0.78
2006,2,13,7,36.33,-10.02,0.7
2006,2,13,8,161.05,-6.64,0.7
2006,2,13,9,382.8,-4.37,0.81
2006,2,13,10,437.08,-2.46,0.9
2006,2,13,11,452.6,-1.29,0.96
2006,2,13,12,390.38,-0.87,1.06
2006,2,13,13,273.5,-0.73,1.06
2006,2,13,14,226.6,-0.83,0.94
2006,2,13,15,160.48,-1.04,0.81
2006,2,13,16,82.78,-1.83,0.68
2006,2,13,17,5.97,-3.19,0.68
2006,2,13,18,0.0,-3.83,0.74
2006,2,13,19,0.0,-4.44,0.74
2006,2,13,20,0.0,-4.82,0.74
2006,2,13,21,0.0,-4.7,0.75
2006,2,13,22,0.0,-4.53,0.71
2006,2,13,23,0.0,-4.47,0.65
2006,2,14,0,0.0,-5.07,0.55
2006,2,14,1,0.0,-5.41,0.54
2006,2,14,2,0.0,-5.96,0.52
2006,2,14,3,0.0,-6.43,0.59
2006,2,14,4,0.0,-6.79,0.62
2006,2,14,5,0.0,-6.91,0.62
2006,2,14,6,0.0,-6.64,0.61
2006,2,14,7,35.3,-5.51,0.54
2006,2,14,8,184.48,-3.53,0.61
2006,2,14,9,357.12,-2.11,0.75
2006,2,14,10,488.35,-0.78,0.8
2006,2,14,11,597.95,0.67,0.83
2006,2,14,12,583.4,1.58,0.81
2006,2,14,13,478.67,1.98,0.8
2006,2,14,14,370.83,1.9,0.77
2006,2,14,15,226.62,1.53,0.71
2006,2,14,16,101.72,0.63,0.64
2006,2,14,17,6.32,-0.66,0.62
2006,2,14,18,0.0,-1.7,0.55
2006,2,14,19,0.0,-2.33,0.53
2006,2,14,20,0.0,-2.66,0.55
2006,2,14,21,0.0,-2.85,0.55
2006,2,14,22,0.0,-2.87,0.55
2006,2,14,23,0.0,-2.78,0.61
2006,2,15,0,0.0,-2.79,0.57
2006,2,15,1,0.0,-2.69,0.53
2006,2,15,2,0.0,-2.77,0.5
2006,2,15,3,0.0,-2.9,0.5
2006,2,15,4,0.0,-3.0,0.49
2006,2,15,5,0.0,-3.17,0.5
2006,2,15,6,0.0,-3.31,0.51
2006,2,15,7,53.45,-2.21,0.52
2006,2,15,8,236.02,0.14,0.52
2006,2,15,9,389.33,2.47,0.5
2006,2,15,10,515.3,4.8,0.67
2006,2,15,11,524.08,6.44,0.75
2006,2,15,12,583.28,7.44,0.75
2006,2,15,13,537.65,7.94,0.71
2006,2,15,14,437.08,7.91,0.64
2006,2,15,15,287.38,6.62,0.47
2006,2,15,16,105.28,2.86,0.37
2006,2,15,17,6.07,0.87,0.4
2006,2,15,18,0.0,0.34,0.39
2006,2,15,19,0.0,0.08,0.38
2006,2,15,20,0.0,0.2,0.38
2006,2,15,21,0.0,0.49,0.37
2006,2,15,22,0.0,0.61,0.37
2006,2,15,23,0.0,0.53,0.37
2006,2,16,0,0.0,0.3,0.36
2006,2,16,1,0.0,0.09,0.33
2006,2,16,2,0.0,-0.01,0.35
2006,2,16,3,0.0,0.33,0.62
2006,2,16,4,0.0,0.57,0.69
2006,2,16,5,0.0,0.12,0.38
2006,2,16,6,0.0,-0.67,0.34
2006,2,16,7,61.2,0.86,0.32
2006,2,16,8,223.23,3.35,0.48
2006,2,16,9,367.58,5.58,0.45
2006,2,16,10,470.83,7.81,0.63
2006,2,16,11,557.03,9.39,0.63
2006,2,16,12,551.97,10.4,0.65
2006,2,16,13,513.75,10.73,0.64
2006,2,16,14,427.0,10.4,0.59
2006,2,16,15,260.25,9.05,0.45
2006,2,16,16,102.68,5.58,0.37
2006,2,16,17,7.1,3.27,0.45
2006,2,16,18,0.0,3.39,0.48
2006,2,16,19,0.0,2.92,0.45
2006,2,16,20,0.0,2.22,0.45
2006,2,16,21,0.0,2.38,0.46
2006,2,16,22,0.0,2.46,0.48
2006,2,16,23,0.0,2.62,0.51
2006,2,17,0,0.0,3.15,0.61
2006,2,17,1,0.0,3.72,0.72
2006,2,17,2,0.0,3.96,0.67
2006,2,17,3,0.0,4.34,0.66
2006,2,17,4,0.0,4.96,0.73
2006,2,17,5,0.0,5.47,0.79
2006,2,17,6,0.0,6.18,1.07
2006,2,17,7,13.25,7.53,1.37
2006,2,17,8,54.6,8.93,1.4
2006,2,17,9,156.43,10.22,1.43
2006,2,17,10,176.98,11.43,1.61
2006,2,17,11,497.1,8.74,2.25
2006,2,17,12,602.67,4.69,2.11
2006,2,17,13,583.25,3.52,2.11
2006,2,17,14,502.58,1.87,2.09
2006,2,17,15,342.6,0.13,1.9
2006,2,17,16,159.73,-1.22,1.72
2006,2,17,17,12.27,-2.74,1.56
2006,2,17,18,0.0,-3.61,1.4
2006,2,17,19,0.0,-4.03,1.25
2006,2,17,20,0.0,-4.17,1.16
2006,2,17,21,0.0,-4.15,1.1
2006,2,17,22,0.0,-4.14,1.04
2006,2,17,23,0.0,-4.21,0.99
2006,2,18,0,0.0,-4.19,0.93
2006,2,18,1,0.0,-3.99,0.83
2006,2,18,2,0.0,-3.85,0.77
2006,2,18,3,0.0,-3.68,0.78
2006,2,18,4,0.0,-3.57,0.82
2006,2,18,5,0.0,-3.49,0.85
2006,2,18,6,0.0,-3.37,0.9
2006,2,18,7,35.58,-2.92,0.99
2006,2,18,8,120.78,-2.34,1.12
2006,2,18,9,239.0,-2.63,1.35
2006,2,18,10,330.5,-4.2,1.62
2006,2,18,11,362.1,-5.8,1.71
2006,2,18,12,427.92,-6.12,1.69
2006,2,18,13,439.08,-6.53,1.7
2006,2,18,14,354.3,-7.7,1.69
2006,2,18,15,218.98,-8.91,1.62
2006,2,18,16,104.32,-10.07,1.55
2006,2,18,17,12.65,-11.26,1.48
2006,2,18,18,0.0,-11.73,1.37
2006,2,18,19,0.0,-11.94,1.27
2006,2,18,20,0.0,-12.0,1.24
2006,2,18,21,0.0,-12.1,1.22
2006,2,18,22,0.0,-12.11,1.16
2006,2,18,23,0.0,-12.02,1.04
2006,2,19,0,0.0,-11.95,0.9
2006,2,19,1,0.0,-11.93,0.81
2006,2,19,2,0.0,-11.96,0.8
2006,2,19,3,0.0,-11.9,0.82
2006,2,19,4,0.0,-11.81,0.8
2006,2,19,5,0.0,-12.0,0.74
2006,2,19,6,0.0,-12.2,0.73
2006,2,19,7,98.03,-11.54,0.83
2006,2,19,8,291.42,-10.15,0.97
2006,2,19,9,465.5,-8.67,1.03
2006,2,19,10,596.75,-7.49,1.01
2006,2,19,11,621.2,-6.41,0.96
2006,2,19,12,626.85,-5.47,0.93
2006,2,19,13,630.83,-4.54,0.89
2006,2,19,14,520.88,-4.09,0.85
2006,2,19,15,362.25,-4.17,0.78
2006,2,19,16,172.82,-4.82,0.59
2006,2,19,17,15.2,-6.34,0.37
2006,2,19,18,0.0,-7.44,0.39
2006,2,19,19,0.0,-8.51,0.39
2006,2,19,20,0.0,-9.33,0.38
2006,2,19,21,0.0,-9.97,0.38
2006,2,19,22,0.0,-10.51,0.39
2006,2,19,23,0.0,-11.02,0.38
2006,2,20,0,0.0,-11.52,0.37
2006,2,20,1,0.0,-11.49,0.35
2006,2,20,2,0.0,-10.63,0.45
2006,2,20,3,0.0,-10.31,0.42
2006,2,20,4,0.0,-10.32,0.35
2006,2,20,5,0.0,-10.53,0.32
2006,2,20,6,0.0,-10.61,0.29
2006,2,20,7,83.88,-9.38,0.42
2006,2,20,8,268.7,-6.88,0.55
2006,2,20,9,435.75,-4.93,0.65
2006,2,20,10,572.78,-3.41,0.7
2006,2,20,11,639.22,-2.08,0.74
2006,2,20,12,660.6,-1.04,0.76
2006,2,20,13,612.97,-0.29,0.76
2006,2,20,14,497.73,-0.01,0.72
2006,2,20,15,340.08,-0.42,0.63
2006,2,20,16,158.68,-1.35,0.35
2006,2,20,17,13.9,-3.78,0.27
2006,2,20,18,0.0,-5.07,0.45
2006,2,20,19,0.0,-5.7,0.63
2006,2,20,20,0.0,-6.3,0.73
2006,2,20,21,0.0,-6.66,0.8
2006,2,20,22,0.0,-7.01,0.83
2006,2,20,23,0.0,-7.13,0.9
2006,2,21,0,0.0,-7.32,0.91
2006,2,21,1,0.0,-7.16,0.87
2006,2,21,2,0.0,-6.7,0.78
2006,2,21,3,0.0,-6.66,0.74
2006,2,21,4,0.0,-7.14,0.8
2006,2,21,5,0.0,-8.03,0.69
2006,2,21,6,0.0,-8.57,0.32
2006,2,21,7,61.75,-6.52,0.4
2006,2,21,8,244.62,-4.27,0.57
2006,2,21,9,338.15,-1.79,0.8
2006,2,21,10,371.27,-0.86,0.98
2006,2,21,11,390.15,-0.4,1.03
2006,2,21,12,509.58,0.07,1.04
2006,2,21,13,448.35,0.63,1.06
2006,2,21,14,340.55,0.71,0.99
2006,2,21,15,225.25,0.56,0.83
2006,2,21,16,115.38,-0.15,0.64
2006,2,21,17,12.75,-1.83,0.51
2006,2,21,18,0.0,-2.51,0.52
2006,2,21,19,0.0,-3.07,0.5
2006,2,21,20,0.0,-3.52,0.5
2006,2,21,21,0.0,-4.21,0.45
2006,2,21,22,0.0,-5.0,0.39
2006,2,21,23,0.0,-5.83,0.34
2006,2,22,0,0.0,-6.59,0.33
2006,2,22,1,0.0,-6.8,0.59
2006,2,22,2,0.0,-6.75,0.78
2006,2,22,3,0.0,-6.58,0.87
2006,2,22,4,0.0,-6.24,0.87
2006,2,22,5,0.0,-6.08,0.81
2006,2,22,6,0.0,-6.2,0.82
2006,2,22,7,70.22,-5.32,0.54
2006,2,22,8,215.12,-2.99,0.3
2006,2,22,9,373.4,-1.15,0.45
2006,2,22,10,472.77,0.08,0.54
2006,2,22,11,545.58,1.37,0.62
2006,2,22,12,505.58,2.88,0.68
2006,2,22,13,423.48,3.66,0.68
2006,2,22,14,379.05,3.61,0.59
2006,2,22,15,242.68,3.16,0.42
2006,2,22,16,108.55,1.41,0.25
2006,2,22,17,11.55,-1.19,0.28
2006,2,22,18,0.0,-1.84,0.29
2006,2,22,19,0.0,-2.08,0.3
2006,2,22,20,0.0,-2.27,0.31
2006,2,22,21,0.0,-2.63,0.33
2006,2,22,22,0.0,-2.7,0.36
2006,2,22,23,0.0,-2.92,0.34
2006,2,23,0,0.0,-3.05,0.36
2006,2,23,1,0.0,-2.76,0.48
2006,2,23,2,0.0,-2.91,0.31
2006,2,23,3,0.0,-2.99,0.17
2006,2,23,4,0.0,-3.02,0.18
2006,2,23,5,0.0,-3.14,0.08
2006,2,23,6,0.0,-3.21,0.1
2006,2,23,7,49.25,-2.51,0.13
2006,2,23,8,149.73,-0.46,0.27
2006,2,23,9,260.6,2.33,0.45
2006,2,23,10,401.7,3.96,0.54
2006,2,23,11,384.33,4.68,0.59
2006,2,23,12,420.02,5.14,0.65
2006,2,23,13,319.83,5.32,0.67
2006,2,23,14,257.38,4.77,0.59
2006,2,23,15,167.35,4.12,0.48
2006,2,23,16,88.07,2.13,0.36
