YEAR,MO,DY,HR,GHI_W/m2,Temp_C,WindSpeed_m/s
2006,1,28,14,324.73,18.48,4.78
2006,1,28,15,210.18,18.04,4.5
2006,1,28,16,76.0,17.4,4.08
2006,1,28,17,3.4,16.95,4.26
2006,1,28,18,0.0,16.91,4.59
2006,1,28,19,0.0,17.16,5.35
2006,1,28,20,0.0,17.37,5.66
2006,1,28,21,0.0,17.52,5.94
2006,1,28,22,0.0,17.63,6.2
2006,1,28,23,0.0,17.8,6.65
2006,1,29,0,0.0,17.99,7.12
2006,1,29,1,0.0,18.12,6.88
2006,1,29,2,0.0,18.24,6.7
2006,1,29,3,0.0,18.12,5.92
2006,1,29,4,0.0,18.16,5.45
2006,1,29,5,0.0,18.07,4.82
2006,1,29,6,0.0,17.8,3.79
2006,1,29,7,27.83,17.72,2.96
2006,1,29,8,58.83,17.87,2.44
2006,1,29,9,154.12,18.1,1.9
2006,1,29,10,230.73,18.3,1.42
2006,1,29,11,294.83,18.91,1.17
2006,1,29,12,352.25,19.26,1.09
2006,1,29,13,375.27,19.75,0.79
2006,1,29,14,301.77,19.95,0.62
2006,1,29,15,168.57,19.51,0.86
2006,1,29,16,57.2,17.9,0.97
2006,1,29,17,4.6,16.4,1.19
2006,1,29,18,0.0,15.72,1.26
2006,1,29,19,0.0,15.07,1.29
2006,1,29,20,0.0,14.63,1.44
2006,1,29,21,0.0,14.17,1.76
2006,1,29,22,0.0,13.74,1.91
2006,1,29,23,0.0,13.41,1.85
2006,1,30,0,0.0,13.11,1.78
2006,1,30,1,0.0,12.89,1.78
2006,1,30,2,0.0,12.64,1.9
2006,1,30,3,0.0,12.62,1.81
2006,1,30,4,0.0,12.83,1.54
2006,1,30,5,0.0,12.87,1.41
2006,1,30,6,0.0,12.71,1.48
2006,1,30,7,37.38,14.33,1.41
2006,1,30,8,117.47,16.03,1.52
2006,1,30,9,181.35,17.25,1.51
2006,1,30,10,265.25,17.79,1.72
2006,1,30,11,325.1,18.42,1.61
2006,1,30,12,398.65,19.25,1.88
2006,1,30,13,507.9,19.52,2.23
2006,1,30,14,399.5,19.42,2.61
2006,1,30,15,252.65,18.98,2.68
2006,1,30,16,109.05,18.4,2.48
2006,1,30,17,7.6,17.37,4.63
2006,1,30,18,0.0,15.03,6.48
2006,1,30,19,0.0,13.38,5.53
2006,1,30,20,0.0,12.57,5.2
2006,1,30,21,0.0,11.57,5.17
2006,1,30,22,0.0,10.54,4.55
2006,1,30,23,0.0,9.48,3.75
2006,1,31,0,0.0,8.87,3.33
2006,1,31,1,0.0,8.68,3.08
2006,1,31,2,0.0,8.47,2.99
2006,1,31,3,0.0,8.16,2.91
2006,1,31,4,0.0,7.83,2.81
2006,1,31,5,0.0,7.5,2.67
2006,1,31,6,0.0,7.34,2.49
2006,1,31,7,115.25,8.96,2.35
2006,1,31,8,326.1,10.75,2.24
2006,1,31,9,517.88,13.04,2.3
2006,1,31,10,657.45,14.39,1.98
2006,1,31,11,734.12,15.14,1.44
2006,1,31,12,740.12,15.64,1.08
2006,1,31,13,680.12,15.92,1.05
2006,1,31,14,555.25,15.95,1.18
2006,1,31,15,377.7,15.8,1.23
2006,1,31,16,167.45,14.91,1.16
2006,1,31,17,10.05,14.16,1.06
2006,1,31,18,0.0,14.0,0.89
2006,1,31,19,0.0,13.82,0.83
2006,1,31,20,0.0,13.39,1.01
2006,1,31,21,0.0,12.78,1.34
2006,1,31,22,0.0,12.3,1.55
2006,1,31,23,0.0,12.0,1.59
2006,2,1,0,0.0,11.74,1.65
2006,2,1,1,0.0,11.43,1.79
2006,2,1,2,0.0,11.15,1.93
2006,2,1,3,0.0,11.0,1.99
2006,2,1,4,0.0,10.94,2.01
2006,2,1,5,0.0,10.93,1.97
2006,2,1,6,0.0,10.64,2.03
2006,2,1,7,111.28,11.89,1.81
2006,2,1,8,318.83,13.84,1.74
2006,2,1,9,500.6,15.45,1.95
2006,2,1,10,596.65,16.43,2.12
2006,2,1,11,590.72,17.13,1.99
2006,2,1,12,677.0,17.54,2.06
2006,2,1,13,618.45,17.68,2.31
2006,2,1,14,486.3,17.5,2.56
2006,2,1,15,289.45,17.0,2.74
2006,2,1,16,118.62,15.91,2.83
2006,2,1,17,7.4,14.35,2.85
2006,2,1,18,0.0,14.51,3.14
2006,2,1,19,0.0,14.69,3.37
2006,2,1,20,0.0,14.71,3.55
2006,2,1,21,0.0,14.72,3.56
2006,2,1,22,0.0,14.65,3.24
2006,2,1,23,0.0,14.73,2.9
2006,2,2,0,0.0,15.01,2.96
2006,2,2,1,0.0,15.27,3.27
2006,2,2,2,0.0,15.3,4.24
2006,2,2,3,0.0,15.36,4.52
2006,2,2,4,0.0,15.54,4.51
2006,2,2,5,0.0,15.89,5.3
2006,2,2,6,0.0,16.83,6.52
2006,2,2,7,45.78,17.9,7.21
2006,2,2,8,155.55,18.9,7.27
2006,2,2,9,305.7,19.77,6.72
2006,2,2,10,485.2,20.5,5.86
2006,2,2,11,523.72,21.0,5.6
2006,2,2,12,627.72,21.14,5.28
2006,2,2,13,567.12,20.99,4.85
2006,2,2,14,465.5,20.65,4.35
2006,2,2,15,296.38,20.21,3.79
2006,2,2,16,112.68,19.27,3.11
2006,2,2,17,7.93,17.53,2.48
2006,2,2,18,0.0,16.93,2.35
2006,2,2,19,0.0,16.44,2.12
2006,2,2,20,0.0,15.88,1.83
2006,2,2,21,0.0,15.43,1.75
2006,2,2,22,0.0,15.15,1.8
2006,2,2,23,0.0,15.01,1.77
2006,2,3,0,0.0,15.0,1.59
2006,2,3,1,0.0,15.01,1.14
2006,2,3,2,0.0,14.8,0.46
2006,2,3,3,0.0,14.2,0.45
2006,2,3,4,0.0,13.83,1.11
2006,2,3,5,0.0,13.65,1.67
2006,2,3,6,0.0,13.49,2.01
2006,2,3,7,49.67,14.98,2.23
2006,2,3,8,128.55,16.41,2.58
2006,2,3,9,222.6,17.82,2.48
2006,2,3,10,335.88,18.74,2.19
2006,2,3,11,362.23,19.16,2.07
2006,2,3,12,345.9,19.29,2.16
2006,2,3,13,371.58,19.27,2.2
2006,2,3,14,264.52,19.12,2.36
2006,2,3,15,184.6,18.91,2.66
2006,2,3,16,126.91,18.32,2.72
2006,2,3,17,7.28,17.56,2.61
2006,2,3,18,0.0,17.2,2.73
2006,2,3,19,0.0,17.03,2.84
2006,2,3,20,0.0,16.94,2.77
2006,2,3,21,0.0,16.86,2.48
2006,2,3,22,0.0,16.39,3.64
2006,2,3,23,0.0,12.64,7.07
2006,2,4,0,0.0,9.98,7.59
2006,2,4,1,0.0,9.4,6.88
2006,2,4,2,0.0,9.19,6.27
2006,2,4,3,0.0,9.0,5.66
2006,2,4,4,0.0,8.76,5.3
2006,2,4,5,0.0,8.44,5.01
2006,2,4,6,0.0,8.09,4.67
2006,2,4,7,124.95,8.67,4.9
2006,2,4,8,335.9,9.57,4.79
2006,2,4,9,526.8,10.72,4.86
2006,2,4,10,668.6,11.67,4.94
2006,2,4,11,750.08,12.47,5.1
2006,2,4,12,757.35,13.07,5.5
2006,2,4,13,696.9,13.37,5.72
2006,2,4,14,569.97,13.39,5.67
2006,2,4,15,390.7,13.14,5.49
2006,2,4,16,178.98,12.45,5.19
2006,2,4,17,13.05,11.24,4.74
2006,2,4,18,0.0,10.67,4.81
2006,2,4,19,0.0,10.11,4.74
2006,2,4,20,0.0,9.39,4.33
2006,2,4,21,0.0,8.75,4.07
2006,2,4,22,0.0,8.46,4.05
2006,2,4,23,0.0,8.12,3.95
2006,2,5,0,0.0,7.69,3.9
2006,2,5,1,0.0,7.36,3.78
2006,2,5,2,0.0,7.09,3.63
2006,2,5,3,0.0,6.82,3.55
2006,2,5,4,0.0,6.46,3.49
2006,2,5,5,0.0,5.96,3.42
2006,2,5,6,0.0,5.4,3.25
2006,2,5,7,124.6,6.88,3.29
2006,2,5,8,338.73,8.35,3.35
2006,2,5,9,536.83,9.44,2.96
2006,2,5,10,680.3,10.29,2.44
2006,2,5,11,759.03,11.13,2.11
2006,2,5,12,767.58,11.8,2.0
2006,2,5,13,709.2,12.23,2.04
2006,2,5,14,579.08,12.4,2.07
2006,2,5,15,398.58,12.26,2.0
2006,2,5,16,184.65,11.41,1.77
2006,2,5,17,13.77,9.87,1.75
2006,2,5,18,0.0,9.27,1.81
2006,2,5,19,0.0,9.09,1.97
2006,2,5,20,0.0,9.29,2.39
2006,2,5,21,0.0,9.67,2.69
2006,2,5,22,0.0,9.98,2.81
2006,2,5,23,0.0,10.8,2.88
2006,2,6,0,0.0,11.49,3.06
2006,2,6,1,0.0,12.03,3.43
2006,2,6,2,0.0,12.61,3.79
2006,2,6,3,0.0,13.44,3.97
2006,2,6,4,0.0,14.18,3.94
2006,2,6,5,0.0,15.02,3.85
2006,2,6,6,0.0,15.61,3.65
2006,2,6,7,42.55,16.46,3.52
2006,2,6,8,126.22,17.65,3.84
2006,2,6,9,215.35,18.46,3.95
2006,2,6,10,303.12,18.77,3.94
2006,2,6,11,387.17,19.05,4.06
2006,2,6,12,461.65,19.21,4.22
2006,2,6,13,511.1,19.26,4.35
2006,2,6,14,413.0,19.23,4.47
2006,2,6,15,205.3,18.89,4.56
2006,2,6,16,101.65,18.11,4.32
2006,2,6,17,5.88,17.31,4.36
2006,2,6,18,0.0,17.32,4.93
2006,2,6,19,0.0,17.32,5.01
2006,2,6,20,0.0,16.89,4.43
2006,2,6,21,0.0,14.87,5.27
2006,2,6,22,0.0,11.7,6.4
2006,2,6,23,0.0,9.81,6.05
2006,2,7,0,0.0,9.08,5.54
2006,2,7,1,0.0,8.32,5.35
2006,2,7,2,0.0,7.79,5.09
2006,2,7,3,0.0,7.48,4.99
2006,2,7,4,0.0,7.05,4.99
2006,2,7,5,0.0,6.82,4.98
2006,2,7,6,0.0,6.6,4.91
2006,2,7,7,128.93,7.19,5.13
2006,2,7,8,345.12,8.24,5.06
2006,2,7,9,544.8,9.46,4.66
2006,2,7,10,680.97,10.63,4.2
2006,2,7,11,761.65,11.64,3.94
2006,2,7,12,770.92,12.39,3.87
2006,2,7,13,712.3,12.86,3.91
2006,2,7,14,587.47,12.97,4.0
2006,2,7,15,408.2,12.77,3.98
2006,2,7,16,193.75,11.87,3.68
2006,2,7,17,16.4,9.7,3.43
2006,2,7,18,0.0,9.02,3.52
2006,2,7,19,0.0,8.51,3.45
2006,2,7,20,0.0,8.05,3.25
2006,2,7,21,0.0,7.59,3.15
2006,2,7,22,0.0,7.05,3.08
2006,2,7,23,0.0,6.49,3.05
2006,2,8,0,0.0,5.96,3.0
2006,2,8,1,0.0,5.48,2.94
2006,2,8,2,0.0,5.06,2.95
2006,2,8,3,0.0,4.64,2.88
2006,2,8,4,0.0,4.3,2.73
2006,2,8,5,0.0,4.05,2.65
2006,2,8,6,0.0,4.0,2.52
2006,2,8,7,139.73,6.09,2.21
2006,2,8,8,349.62,8.07,1.81
2006,2,8,9,542.62,10.33,1.52
2006,2,8,10,687.45,11.61,1.11
2006,2,8,11,765.33,12.57,0.79
2006,2,8,12,772.85,13.25,1.13
2006,2,8,13,711.4,13.7,1.82
2006,2,8,14,581.72,13.84,2.19
2006,2,8,15,398.85,13.6,2.49
2006,2,8,16,183.5,12.54,2.66
2006,2,8,17,14.98,10.66,2.78
2006,2,8,18,0.0,10.56,3.05
2006,2,8,19,0.0,10.66,3.2
2006,2,8,20,0.0,10.87,3.28
2006,2,8,21,0.0,11.02,3.44
2006,2,8,22,0.0,11.05,3.63
2006,2,8,23,0.0,10.78,3.87
2006,2,9,0,0.0,10.48,4.12
2006,2,9,1,0.0,9.84,4.25
2006,2,9,2,0.0,9.11,4.23
2006,2,9,3,0.0,8.47,4.25
2006,2,9,4,0.0,7.35,4.32
2006,2,9,5,0.0,6.36,4.31
2006,2,9,6,0.0,5.72,4.32
2006,2,9,7,136.38,6.17,4.75
2006,2,9,8,344.12,7.11,4.8
2006,2,9,9,536.55,8.22,4.63
2006,2,9,10,680.3,9.46,4.27
2006,2,9,11,763.88,10.63,3.95
2006,2,9,12,774.7,11.49,3.67
2006,2,9,13,716.22,12.06,3.3
2006,2,9,14,590.47,12.34,2.93
2006,2,9,15,410.38,12.18,2.64
2006,2,9,16,196.98,11.23,2.31
2006,2,9,17,17.83,9.03,2.28
2006,2,9,18,0.0,8.28,2.36
2006,2,9,19,0.0,7.79,2.37
2006,2,9,20,0.0,7.41,2.36
2006,2,9,21,0.0,7.11,2.31
2006,2,9,22,0.0,6.85,2.29
2006,2,9,23,0.0,6.64,2.36
2006,2,10,0,0.0,7.07,2.41
2006,2,10,1,0.0,7.38,2.33
2006,2,10,2,0.0,7.8,2.31
2006,2,10,3,0.0,7.85,2.22
2006,2,10,4,0.0,8.18,2.14
2006,2,10,5,0.0,8.2,2.35
2006,2,10,6,0.0,8.3,2.35
2006,2,10,7,44.95,10.64,2.23
2006,2,10,8,156.27,12.69,2.6
2006,2,10,9,294.17,14.59,3.15
2006,2,10,10,360.12,15.45,3.46
2006,2,10,11,393.05,15.88,3.2
2006,2,10,12,303.23,16.31,2.87
2006,2,10,13,241.52,16.44,2.86
2006,2,10,14,207.15,16.22,3.15
2006,2,10,15,149.2,15.74,3.83
2006,2,10,16,38.83,15.09,4.11
2006,2,10,17,6.45,14.72,4.43
2006,2,10,18,0.0,15.03,4.92
2006,2,10,19,0.0,15.67,5.64
2006,2,10,20,0.0,16.51,6.48
2006,2,10,21,0.0,17.12,6.85
2006,2,10,22,0.0,17.13,6.66
2006,2,10,23,0.0,17.17,6.57
2006,2,11,0,0.0,17.26,6.73
2006,2,11,1,0.0,17.06,6.17
2006,2,11,2,0.0,16.06,4.68
2006,2,11,3,0.0,12.45,6.42
2006,2,11,4,0.0,8.53,7.46
2006,2,11,5,0.0,7.67,6.71
2006,2,11,6,0.0,7.13,6.61
2006,2,11,7,105.7,6.9,6.28
2006,2,11,8,261.67,7.51,6.27
2006,2,11,9,502.4,8.48,6.25
2006,2,11,10,651.3,9.67,5.99
2006,2,11,11,766.35,10.6,5.89
2006,2,11,12,782.9,11.22,5.97
2006,2,11,13,724.42,11.51,5.98
2006,2,11,14,591.92,11.44,5.88
2006,2,11,15,406.48,11.0,5.82
2006,2,11,16,187.02,10.12,5.69
2006,2,11,17,19.38,8.73,5.47
2006,2,11,18,0.0,7.87,5.64
2006,2,11,19,0.0,7.09,5.69
2006,2,11,20,0.0,6.34,5.63
2006,2,11,21,0.0,5.66,5.52
2006,2,11,22,0.0,4.96,5.35
2006,2,11,23,0.0,4.35,5.23
2006,2,12,0,0.0,3.78,5.0
2006,2,12,1,0.0,3.41,4.87
2006,2,12,2,0.0,3.06,4.8
2006,2,12,3,0.0,2.67,4.82
2006,2,12,4,0.0,2.28,4.91
2006,2,12,5,0.0,1.77,4.84
2006,2,12,6,4.85,1.45,4.64
2006,2,12,7,148.55,2.42,4.89
2006,2,12,8,377.95,3.38,4.72
2006,2,12,9,572.1,4.23,4.36
2006,2,12,10,717.12,5.08,4.02
2006,2,12,11,795.33,5.91,3.84
2006,2,12,12,803.38,6.62,3.75
2006,2,12,13,741.72,7.22,3.67
2006,2,12,14,605.03,7.59,3.64
2006,2,12,15,411.98,7.69,3.58
2006,2,12,16,199.15,7.34,3.47
2006,2,12,17,19.65,5.57,3.32
2006,2,12,18,0.0,5.37,3.71
2006,2,12,19,0.0,5.27,3.87
2006,2,12,20,0.0,4.74,3.94
2006,2,12,21,0.0,4.19,3.93
2006,2,12,22,0.0,3.62,3.89
2006,2,12,23,0.0,2.88,3.66
2006,2,13,0,0.0,2.42,3.32
2006,2,13,1,0.0,2.14,3.04
2006,2,13,2,0.0,1.94,2.89
2006,2,13,3,0.0,1.76,2.73
2006,2,13,4,0.0,1.68,2.67
2006,2,13,5,0.0,1.72,2.56
2006,2,13,6,4.7,1.92,2.36
2006,2,13,7,139.85,3.97,2.18
2006,2,13,8,371.73,5.84,2.27
2006,2,13,9,568.92,7.25,2.31
2006,2,13,10,713.85,8.18,2.13
2006,2,13,11,794.78,8.97,2.02
2006,2,13,12,804.38,9.58,2.03
2006,2,13,13,741.95,10.0,1.91
2006,2,13,14,612.72,10.18,1.63
2006,2,13,15,429.83,10.09,1.39
2006,2,13,16,212.23,9.6,1.27
2006,2,13,17,22.85,8.77,1.24
2006,2,13,18,0.0,8.55,1.35
2006,2,13,19,0.0,8.23,1.47
2006,2,13,20,0.0,7.85,1.63
2006,2,13,21,0.0,7.61,1.71
2006,2,13,22,0.0,7.45,1.75
2006,2,13,23,0.0,7.33,1.85
2006,2,14,0,0.0,7.22,2.01
2006,2,14,1,0.0,7.3,2.07
2006,2,14,2,0.0,7.71,1.94
2006,2,14,3,0.0,8.05,1.84
2006,2,14,4,0.0,8.03,1.96
2006,2,14,5,0.0,7.7,2.26
2006,2,14,6,4.43,7.12,2.62
2006,2,14,7,94.53,9.56,2.81
2006,2,14,8,259.17,11.92,3.53
2006,2,14,9,426.08,13.49,3.8
2006,2,14,10,381.17,14.48,3.9
2006,2,14,11,276.35,14.83,4.03
2006,2,14,12,233.0,14.98,3.98
2006,2,14,13,196.8,14.87,3.78
2006,2,14,14,108.32,14.45,3.57
2006,2,14,15,62.47,13.96,3.51
2006,2,14,16,76.45,13.6,3.55
2006,2,14,17,15.15,13.48,3.59
2006,2,14,18,0.0,13.59,3.6
2006,2,14,19,0.0,13.76,3.32
2006,2,14,20,0.0,13.77,2.79
2006,2,14,21,0.0,13.69,2.33
2006,2,14,22,0.0,13.1,2.04
2006,2,14,23,0.0,12.9,1.82
2006,2,15,0,0.0,12.75,1.66
2006,2,15,1,0.0,12.7,1.56
2006,2,15,2,0.0,12.71,1.65
2006,2,15,3,0.0,12.61,1.87
2006,2,15,4,0.0,12.58,2.05
2006,2,15,5,0.0,12.61,2.15
2006,2,15,6,5.47,12.84,2.17
2006,2,15,7,118.35,15.2,2.18
2006,2,15,8,308.05,16.68,2.33
2006,2,15,9,492.52,17.81,2.61
2006,2,15,10,581.97,18.8,2.65
2006,2,15,11,648.55,19.33,2.76
2006,2,15,12,608.0,19.47,3.04
2006,2,15,13,587.9,19.41,3.34
2006,2,15,14,468.67,19.12,3.58
2006,2,15,15,295.33,18.63,3.69
2006,2,15,16,143.18,17.87,3.67
2006,2,15,17,17.55,16.68,3.32
2006,2,15,18,0.0,16.24,3.36
2006,2,15,19,0.0,16.35,3.69
2006,2,15,20,0.0,16.56,4.02
2006,2,15,21,0.0,16.63,4.1
2006,2,15,22,0.0,16.63,4.09
2006,2,15,23,0.0,16.39,3.88
2006,2,16,0,0.0,16.0,3.64
2006,2,16,1,0.0,15.65,3.45
2006,2,16,2,0.0,15.26,3.21
2006,2,16,3,0.0,14.99,2.94
2006,2,16,4,0.0,14.7,2.49
2006,2,16,5,0.0,14.42,2.42
2006,2,16,6,3.9,14.65,2.61
2006,2,16,7,89.75,16.19,2.77
2006,2,16,8,247.82,17.75,3.3
2006,2,16,9,381.62,18.9,3.85
2006,2,16,10,515.35,19.53,4.2
2006,2,16,11,612.03,19.86,4.21
2006,2,16,12,725.45,19.98,3.98
2006,2,16,13,640.03,19.85,3.82
2006,2,16,14,505.2,19.52,3.89
2006,2,16,15,361.27,19.08,4.0
2006,2,16,16,160.95,18.34,3.88
2006,2,16,17,18.45,17.09,3.26
2006,2,16,18,0.0,16.28,2.92
2006,2,16,19,0.0,15.92,2.81
2006,2,16,20,0.0,15.78,2.86
2006,2,16,21,0.0,15.7,2.82
2006,2,16,22,0.0,15.61,2.7
2006,2,16,23,0.0,15.84,2.67
2006,2,17,0,0.0,15.84,2.44
2006,2,17,1,0.0,15.74,2.08
2006,2,17,2,0.0,15.63,1.51
2006,2,17,3,0.0,15.68,1.27
2006,2,17,4,0.0,15.64,1.15
2006,2,17,5,0.0,15.53,1.07
2006,2,17,6,4.32,15.57,1.02
2006,2,17,7,75.9,16.86,1.32
2006,2,17,8,217.75,17.94,1.41
2006,2,17,9,349.6,19.3,1.13
2006,2,17,10,393.08,20.43,1.02
2006,2,17,11,298.75,20.95,1.17
2006,2,17,12,301.67,20.93,1.38
2006,2,17,13,315.73,20.76,1.38
2006,2,17,14,178.25,20.51,1.19
2006,2,17,15,99.97,20.16,1.09
2006,2,17,16,39.03,19.35,1.11
2006,2,17,17,7.97,18.12,0.92
2006,2,17,18,0.0,17.5,0.74
2006,2,17,19,0.0,17.15,0.52
2006,2,17,20,0.0,16.92,0.44
2006,2,17,21,0.0,16.7,0.39
2006,2,17,22,0.0,16.55,0.35
2006,2,17,23,0.0,16.08,0.5
2006,2,18,0,0.0,15.58,0.72
2006,2,18,1,0.0,15.1,1.04
2006,2,18,2,0.0,14.63,1.36
2006,2,18,3,0.0,14.21,1.42
2006,2,18,4,0.0,13.83,1.32
2006,2,18,5,0.0,13.46,1.27
2006,2,18,6,3.53,13.29,1.17
2006,2,18,7,22.33,14.08,1.06
2006,2,18,8,55.5,15.56,0.77
2006,2,18,9,75.32,16.97,0.3
2006,2,18,10,86.22,17.74,0.8
2006,2,18,11,130.98,17.73,1.75
2006,2,18,12,115.47,17.34,2.76
2006,2,18,13,92.72,16.58,3.69
2006,2,18,14,90.3,15.36,4.46
2006,2,18,15,47.35,13.79,5.2
2006,2,18,16,18.12,12.01,5.68
2006,2,18,17,12.65,10.18,5.7
2006,2,18,18,0.0,8.62,5.47
2006,2,18,19,0.0,7.43,5.13
2006,2,18,20,0.0,6.61,4.98
2006,2,18,21,0.0,6.27,4.88
2006,2,18,22,0.0,6.12,4.81
2006,2,18,23,0.0,5.92,4.68
2006,2,19,0,0.0,5.62,4.51
2006,2,19,1,0.0,5.21,4.48
2006,2,19,2,0.0,4.74,4.58
2006,2,19,3,0.0,4.32,4.58
2006,2,19,4,0.0,4.01,4.46
2006,2,19,5,0.0,3.83,4.44
2006,2,19,6,5.88,3.74,4.54
2006,2,19,7,68.05,3.95,4.49
2006,2,19,8,181.25,4.76,4.27
2006,2,19,9,289.15,5.98,3.83
2006,2,19,10,424.27,7.37,3.28
2006,2,19,11,407.33,8.54,2.68
2006,2,19,12,435.65,9.38,2.15
2006,2,19,13,428.02,9.96,1.78
2006,2,19,14,244.82,10.23,1.62
2006,2,19,15,142.5,10.45,1.64
2006,2,19,16,44.47,10.4,1.72
2006,2,19,17,11.1,9.79,1.77
2006,2,19,18,0.0,9.68,1.86
2006,2,19,19,0.0,9.67,1.97
2006,2,19,20,0.0,9.68,1.93
2006,2,19,21,0.0,9.65,1.7
2006,2,19,22,0.0,9.43,1.44
2006,2,19,23,0.0,9.31,1.33
2006,2,20,0,0.0,9.29,1.37
2006,2,20,1,0.0,9.38,1.38
2006,2,20,2,0.0,9.4,1.33
2006,2,20,3,0.0,9.27,1.31
2006,2,20,4,0.0,9.17,1.32
2006,2,20,5,0.0,9.07,1.5
2006,2,20,6,5.55,9.16,1.7
2006,2,20,7,32.2,10.21,1.91
2006,2,20,8,87.1,11.6,1.65
2006,2,20,9,153.82,13.37,1.39
2006,2,20,10,206.5,14.84,1.15
2006,2,20,11,247.75,15.87,0.68
2006,2,20,12,277.35,16.69,0.27
2006,2,20,13,310.02,17.17,0.61
2006,2,20,14,193.27,17.29,0.76
2006,2,20,15,97.47,17.12,0.67
2006,2,20,16,27.45,16.6,0.43
2006,2,20,17,11.82,15.41,0.41
2006,2,20,18,0.0,14.46,0.56
2006,2,20,19,0.0,13.77,0.8
2006,2,20,20,0.0,13.23,1.04
2006,2,20,21,0.0,12.94,1.03
2006,2,20,22,0.0,12.81,0.87
2006,2,20,23,0.0,12.44,0.86
2006,2,21,0,0.0,12.24,1.41
2006,2,21,1,0.0,11.82,1.95
2006,2,21,2,0.0,11.39,2.16
2006,2,21,3,0.0,11.06,2.2
2006,2,21,4,0.0,10.75,2.34
2006,2,21,5,0.0,10.52,2.35
2006,2,21,6,6.3,10.51,2.5
2006,2,21,7,41.17,11.21,2.45
2006,2,21,8,114.22,12.23,2.38
2006,2,21,9,179.12,13.34,2.12
2006,2,21,10,288.48,14.46,1.68
2006,2,21,11,364.2,15.65,1.03
2006,2,21,12,391.98,16.41,0.58
2006,2,21,13,342.08,16.96,0.68
2006,2,21,14,236.93,17.15,0.96
2006,2,21,15,152.45,17.0,0.86
2006,2,21,16,55.42,16.57,0.72
2006,2,21,17,9.68,15.81,0.84
2006,2,21,18,0.0,15.22,1.08
2006,2,21,19,0.0,14.79,1.36
2006,2,21,20,0.0,14.51,1.6
2006,2,21,21,0.0,14.45,1.69
2006,2,21,22,0.0,14.4,1.74
2006,2,21,23,0.0,14.54,1.67
2006,2,22,0,0.0,14.79,1.58
2006,2,22,1,0.0,15.07,1.65
2006,2,22,2,0.0,15.25,1.78
2006,2,22,3,0.0,15.43,1.82
2006,2,22,4,0.0,15.58,1.76
2006,2,22,5,0.0,15.82,1.8
2006,2,22,6,4.82,16.54,1.91
2006,2,22,7,84.57,17.85,2.34
2006,2,22,8,229.15,18.76,2.49
2006,2,22,9,398.65,20.0,2.79
2006,2,22,10,520.65,21.03,2.93
2006,2,22,11,582.03,21.52,3.05
2006,2,22,12,612.2,21.6,3.2
2006,2,22,13,588.7,21.36,3.27
2006,2,22,14,475.88,20.99,3.25
2006,2,22,15,345.9,20.47,3.09
2006,2,22,16,159.23,19.69,2.72
2006,2,22,17,20.12,18.78,2.19
2006,2,22,18,0.0,18.26,2.13
2006,2,22,19,0.0,18.1,2.36
2006,2,22,20,0.0,18.18,2.46
2006,2,22,21,0.0,18.14,2.4
2006,2,22,22,0.0,17.81,2.21
2006,2,22,23,0.0,17.62,2.18
2006,2,23,0,0.0,17.66,2.12
2006,2,23,1,0.0,17.71,2.09
2006,2,23,2,0.0,17.68,2.0
2006,2,23,3,0.0,17.74,1.98
2006,2,23,4,0.0,17.52,1.72
2006,2,23,5,0.0,17.19,1.61
2006,2,23,6,5.12,17.26,1.6
2006,2,23,7,37.53,17.59,2.01
2006,2,23,8,138.35,17.91,2.37
2006,2,23,9,192.77,18.32,2.59
2006,2,23,10,272.73,18.6,2.62
2006,2,23,11,305.6,18.82,2.79
2006,2,23,12,334.9,18.85,3.08
2006,2,23,13,311.67,18.69,3.32
2006,2,23,14,304.77,18.27,3.52
2006,2,23,15,206.15,17.73,3.79
2006,2,23,16,107.8,17.06,3.94
2006,2,23,17,18.98,16.19,3.68
2006,2,23,18,0.0,15.39,3.29
2006,2,23,19,0.0,14.61,3.01
2006,2,23,20,0.0,13.9,2.95
2006,2,23,21,0.0,13.24,3.03
2006,2,23,22,0.0,12.53,3.2
2006,2,23,23,0.0,11.87,3.52
2006,2,24,0,0.0,11.23,3.68
2006,2,24,1,0.0,10.72,3.8
2006,2,24,2,0.0,10.36,3.79
2006,2,24,3,0.0,10.07,3.79
2006,2,24,4,0.0,9.86,3.85
2006,2,24,5,0.0,9.61,3.86
2006,2,24,6,9.7,9.66,3.97
2006,2,24,7,142.45,11.02,4.36
2006,2,24,8,370.15,13.06,4.76
2006,2,24,9,561.92,14.98,5.02
2006,2,24,10,701.05,16.35,4.83
2006,2,24,11,742.0,17.4,4.33
2006,2,24,12,663.42,18.09,3.79
2006,2,24,13,460.17,18.36,3.46
2006,2,24,14,303.98,18.29,3.35
2006,2,24,15,209.38,17.78,3.21
2006,2,24,16,89.57,16.81,2.81
2006,2,24,17,13.25,15.62,2.48
2006,2,24,18,0.0,15.16,2.42
2006,2,24,19,0.0,15.07,2.34
2006,2,24,20,0.0,14.91,2.31
2006,2,24,21,0.0,14.79,2.42
2006,2,24,22,0.0,14.78,2.09
2006,2,24,23,0.0,14.59,1.8
2006,2,25,0,0.0,14.33,2.09
2006,2,25,1,0.0,14.18,2.23
2006,2,25,2,0.0,14.16,2.28
2006,2,25,3,0.0,14.21,2.38
2006,2,25,4,0.0,14.36,2.42
2006,2,25,5,0.0,14.52,2.35
