YEAR,MO,DY,HR,GHI_W/m2,Temp_C,WindSpeed_m/s
2006,10,16,18,0.0,10.69,0.0
2006,10,16,19,0.0,10.4,0.0
2006,10,16,20,0.0,10.08,0.0
2006,10,16,21,0.0,9.74,0.0
2006,10,16,22,0.0,9.67,0.01
2006,10,16,23,0.0,9.91,0.01
2006,10,17,0,0.0,10.3,0.0
2006,10,17,1,0.0,10.77,0.01
2006,10,17,2,0.0,11.24,0.01
2006,10,17,3,0.0,11.72,0.01
2006,10,17,4,0.0,12.25,0.01
2006,10,17,5,0.0,12.97,0.01
2006,10,17,6,0.0,13.58,0.01
2006,10,17,7,33.6,13.94,0.01
2006,10,17,8,56.5,14.47,0.01
2006,10,17,9,104.65,15.26,0.01
2006,10,17,10,161.55,16.12,0.01
2006,10,17,11,254.25,17.18,0.01
2006,10,17,12,274.92,18.82,0.01
2006,10,17,13,202.73,20.28,0.01
2006,10,17,14,141.52,21.38,0.01
2006,10,17,15,101.18,21.79,0.0
2006,10,17,16,35.4,21.37,0.0
2006,10,17,17,10.1,19.7,0.0
2006,10,17,18,0.0,18.1,0.0
2006,10,17,19,0.0,17.97,0.0
2006,10,17,20,0.0,17.53,0.0
2006,10,17,21,0.0,17.41,0.0
2006,10,17,22,0.0,16.87,0.0
2006,10,17,23,0.0,16.18,0.0
2006,10,18,0,0.0,15.81,0.0
2006,10,18,1,0.0,15.24,0.0
2006,10,18,2,0.0,14.67,0.02
2006,10,18,3,0.0,14.15,0.19
2006,10,18,4,0.0,13.91,0.49
2006,10,18,5,0.0,13.97,0.59
2006,10,18,6,0.0,13.96,0.56
2006,10,18,7,27.7,14.37,0.31
2006,10,18,8,85.03,17.03,0.05
2006,10,18,9,147.55,19.22,0.0
2006,10,18,10,223.57,20.24,0.0
2006,10,18,11,372.25,21.65,0.0
2006,10,18,12,436.8,22.74,0.0
2006,10,18,13,380.38,23.58,0.0
2006,10,18,14,343.67,23.81,0.0
2006,10,18,15,277.8,23.45,0.0
2006,10,18,16,184.73,22.56,0.0
2006,10,18,17,25.17,20.62,0.41
2006,10,18,18,0.0,19.82,0.68
2006,10,18,19,0.0,19.2,0.57
2006,10,18,20,0.0,17.91,0.75
2006,10,18,21,0.0,15.82,0.84
2006,10,18,22,0.0,14.35,0.59
2006,10,18,23,0.0,13.77,0.45
2006,10,19,0,0.0,13.41,0.3
2006,10,19,1,0.0,13.27,0.15
2006,10,19,2,0.0,13.33,0.0
2006,10,19,3,0.0,13.7,0.0
2006,10,19,4,0.0,14.29,0.0
2006,10,19,5,0.0,14.35,0.0
2006,10,19,6,0.0,14.39,0.0
2006,10,19,7,52.53,14.64,0.0
2006,10,19,8,165.32,15.95,0.0
2006,10,19,9,257.77,18.07,0.0
2006,10,19,10,335.52,20.39,0.0
2006,10,19,11,389.45,21.58,0.0
2006,10,19,12,258.77,21.49,0.0
2006,10,19,13,109.53,21.23,0.0
2006,10,19,14,68.65,20.52,0.0
2006,10,19,15,51.67,19.64,0.0
2006,10,19,16,27.08,18.87,0.0
2006,10,19,17,8.2,17.76,0.0
2006,10,19,18,0.0,16.84,0.0
2006,10,19,19,0.0,15.44,0.0
2006,10,19,20,0.0,13.94,0.0
2006,10,19,21,0.0,13.03,0.0
2006,10,19,22,0.0,12.19,0.0
2006,10,19,23,0.0,10.88,0.0
2006,10,20,0,0.0,9.96,0.0
2006,10,20,1,0.0,9.56,0.0
2006,10,20,2,0.0,9.44,0.0
2006,10,20,3,0.0,9.37,0.0
2006,10,20,4,0.0,8.93,0.0
2006,10,20,5,0.0,8.18,0.0
2006,10,20,6,0.0,7.37,0.0
2006,10,20,7,19.5,6.74,0.0
2006,10,20,8,76.07,6.88,0.0
2006,10,20,9,130.32,8.2,0.01
2006,10,20,10,144.48,9.37,0.01
2006,10,20,11,142.12,9.57,0.01
2006,10,20,12,178.2,10.22,0.01
2006,10,20,13,166.52,10.96,0.0
2006,10,20,14,135.55,11.41,0.0
2006,10,20,15,88.9,11.45,0.0
2006,10,20,16,39.47,10.82,0.0
2006,10,20,17,8.07,9.06,0.07
2006,10,20,18,0.0,7.62,0.29
2006,10,20,19,0.0,7.18,0.25
2006,10,20,20,0.0,6.61,0.2
2006,10,20,21,0.0,6.01,0.23
2006,10,20,22,0.0,5.13,0.3
2006,10,20,23,0.0,4.43,0.34
2006,10,21,0,0.0,3.75,0.4
2006,10,21,1,0.0,3.22,0.55
2006,10,21,2,0.0,2.91,0.62
2006,10,21,3,0.0,2.69,0.67
2006,10,21,4,0.0,2.55,0.67
2006,10,21,5,0.0,2.24,0.64
2006,10,21,6,0.0,2.16,0.4
2006,10,21,7,75.97,3.07,0.17
2006,10,21,8,238.38,5.53,0.0
2006,10,21,9,411.75,8.92,0.0
2006,10,21,10,571.92,11.27,0.0
2006,10,21,11,654.08,13.06,0.0
2006,10,21,12,674.8,14.52,0.0
2006,10,21,13,631.9,15.49,0.0
2006,10,21,14,530.7,15.86,0.0
2006,10,21,15,374.75,15.6,0.0
2006,10,21,16,187.35,14.64,0.0
2006,10,21,17,22.35,11.24,0.35
2006,10,21,18,0.0,8.03,0.47
2006,10,21,19,0.0,7.34,0.0
2006,10,21,20,0.0,7.5,0.0
2006,10,21,21,0.0,8.14,0.0
2006,10,21,22,0.0,7.91,0.0
2006,10,21,23,0.0,7.15,0.0
2006,10,22,0,0.0,6.69,0.0
2006,10,22,1,0.0,6.47,0.0
2006,10,22,2,0.0,6.3,0.0
2006,10,22,3,0.0,6.56,0.0
2006,10,22,4,0.0,7.76,0.0
2006,10,22,5,0.0,8.22,0.0
2006,10,22,6,0.0,8.18,0.0
2006,10,22,7,35.85,8.51,0.0
2006,10,22,8,84.18,10.3,0.0
2006,10,22,9,100.75,12.88,0.0
2006,10,22,10,130.18,14.77,0.01
2006,10,22,11,173.68,15.07,0.01
2006,10,22,12,230.95,13.96,0.01
2006,10,22,13,273.8,13.13,0.01
2006,10,22,14,177.85,12.44,0.01
2006,10,22,15,100.7,11.76,0.01
2006,10,22,16,63.12,10.96,0.01
2006,10,22,17,7.55,9.54,0.0
2006,10,22,18,0.0,8.28,0.0
2006,10,22,19,0.0,7.51,0.0
2006,10,22,20,0.0,6.71,0.0
2006,10,22,21,0.0,6.04,0.0
2006,10,22,22,0.0,5.48,0.0
2006,10,22,23,0.0,5.08,0.0
2006,10,23,0,0.0,4.47,0.0
2006,10,23,1,0.0,3.84,0.0
2006,10,23,2,0.0,3.44,0.0
2006,10,23,3,0.0,3.17,0.0
2006,10,23,4,0.0,2.94,0.0
2006,10,23,5,0.0,2.49,0.0
2006,10,23,6,0.0,1.86,0.0
2006,10,23,7,23.27,1.49,0.0
2006,10,23,8,107.82,3.0,0.01
2006,10,23,9,148.8,4.47,0.01
2006,10,23,10,241.12,5.4,0.01
2006,10,23,11,230.07,6.08,0.01
2006,10,23,12,274.73,6.34,0.01
2006,10,23,13,333.52,6.32,0.01
2006,10,23,14,200.48,5.96,0.01
2006,10,23,15,134.75,5.45,0.01
2006,10,23,16,81.35,4.75,0.01
2006,10,23,17,8.07,3.47,0.0
2006,10,23,18,0.0,1.46,0.0
2006,10,23,19,0.0,1.02,0.0
2006,10,23,20,0.0,0.73,0.0
2006,10,23,21,0.0,0.21,0.0
2006,10,23,22,0.0,0.01,0.0
2006,10,23,23,0.0,-0.08,0.0
2006,10,24,0,0.0,-0.25,0.0
2006,10,24,1,0.0,-1.16,0.0
2006,10,24,2,0.0,-1.68,0.0
2006,10,24,3,0.0,-1.84,0.0
2006,10,24,4,0.0,-1.28,0.0
2006,10,24,5,0.0,-0.45,0.0
2006,10,24,6,0.0,-0.09,0.0
2006,10,24,7,35.03,-0.03,0.0
2006,10,24,8,202.57,2.12,0.0
2006,10,24,9,321.88,4.24,0.0
2006,10,24,10,269.4,5.73,0.0
2006,10,24,11,300.98,6.92,0.0
2006,10,24,12,357.73,8.01,0.0
2006,10,24,13,371.58,8.61,0.0
2006,10,24,14,271.38,8.77,0.0
2006,10,24,15,178.35,8.46,0.0
2006,10,24,16,99.47,7.62,0.0
2006,10,24,17,11.68,5.05,0.0
2006,10,24,18,0.0,2.33,0.0
2006,10,24,19,0.0,1.9,0.0
2006,10,24,20,0.0,1.29,0.0
2006,10,24,21,0.0,1.03,0.0
2006,10,24,22,0.0,1.04,0.0
2006,10,24,23,0.0,0.88,0.0
2006,10,25,0,0.0,0.48,0.0
2006,10,25,1,0.0,-0.05,0.0
2006,10,25,2,0.0,-0.5,0.0
2006,10,25,3,0.0,-0.82,0.0
2006,10,25,4,0.0,-1.23,0.0
2006,10,25,5,0.0,-1.5,0.0
2006,10,25,6,0.0,-0.86,0.0
2006,10,25,7,85.6,-0.31,0.0
2006,10,25,8,274.98,2.0,0.0
2006,10,25,9,449.2,5.47,0.0
2006,10,25,10,580.85,8.03,0.0
2006,10,25,11,658.85,9.49,0.0
2006,10,25,12,670.17,10.53,0.0
2006,10,25,13,625.05,11.17,0.0
2006,10,25,14,511.48,11.4,0.0
2006,10,25,15,350.52,11.11,0.0
2006,10,25,16,164.15,10.13,0.0
2006,10,25,17,15.05,7.53,0.62
2006,10,25,18,0.0,6.01,0.94
2006,10,25,19,0.0,5.02,0.98
2006,10,25,20,0.0,4.02,0.98
2006,10,25,21,0.0,3.31,0.96
2006,10,25,22,0.0,2.9,0.96
2006,10,25,23,0.0,2.45,0.96
2006,10,26,0,0.0,1.68,0.87
2006,10,26,1,0.0,0.92,0.57
2006,10,26,2,0.0,0.62,0.34
2006,10,26,3,0.0,0.63,0.21
2006,10,26,4,0.0,0.85,0.17
2006,10,26,5,0.0,1.23,0.03
2006,10,26,6,0.0,1.92,0.0
2006,10,26,7,11.25,2.54,0.0
2006,10,26,8,65.0,4.16,0.0
2006,10,26,9,118.82,5.09,0.0
2006,10,26,10,186.48,6.18,0.0
2006,10,26,11,230.88,7.19,0.0
2006,10,26,12,212.4,7.58,0.0
2006,10,26,13,145.85,8.1,0.0
2006,10,26,14,114.93,8.4,0.0
2006,10,26,15,60.42,8.33,0.0
2006,10,26,16,30.27,7.92,0.0
2006,10,26,17,6.88,6.63,0.0
2006,10,26,18,0.0,5.86,0.0
2006,10,26,19,0.0,5.58,0.0
2006,10,26,20,0.0,5.38,0.0
2006,10,26,21,0.0,5.31,0.0
2006,10,26,22,0.0,5.39,0.0
2006,10,26,23,0.0,5.51,0.0
2006,10,27,0,0.0,5.75,0.0
2006,10,27,1,0.0,6.06,0.0
2006,10,27,2,0.0,6.34,0.0
2006,10,27,3,0.0,6.66,0.0
2006,10,27,4,0.0,6.97,0.0
2006,10,27,5,0.0,7.26,0.0
2006,10,27,6,0.0,7.53,0.0
2006,10,27,7,10.75,7.73,0.0
2006,10,27,8,29.17,8.17,0.0
2006,10,27,9,63.38,8.73,0.0
2006,10,27,10,58.6,9.23,0.0
2006,10,27,11,59.28,9.75,0.0
2006,10,27,12,55.42,10.22,0.0
2006,10,27,13,56.55,10.57,0.0
2006,10,27,14,76.0,11.09,0.0
2006,10,27,15,41.33,11.35,0.0
2006,10,27,16,11.52,11.48,0.0
2006,10,27,17,5.62,11.04,0.0
2006,10,27,18,0.0,10.91,0.0
2006,10,27,19,0.0,10.86,0.0
2006,10,27,20,0.0,10.41,0.0
2006,10,27,21,0.0,9.41,0.0
2006,10,27,22,0.0,9.8,0.0
2006,10,27,23,0.0,10.0,0.0
2006,10,28,0,0.0,10.03,0.0
2006,10,28,1,0.0,10.18,0.0
2006,10,28,2,0.0,10.82,0.0
2006,10,28,3,0.0,11.1,0.0
2006,10,28,4,0.0,10.19,0.01
2006,10,28,5,0.0,7.61,0.01
2006,10,28,6,0.0,5.39,0.01
2006,10,28,7,12.77,4.94,0.01
2006,10,28,8,90.82,5.67,0.01
2006,10,28,9,122.05,6.69,0.01
2006,10,28,10,150.85,8.15,0.01
2006,10,28,11,365.35,9.57,0.01
2006,10,28,12,463.52,10.78,0.01
2006,10,28,13,414.65,11.35,0.01
2006,10,28,14,423.48,11.09,0.01
2006,10,28,15,272.2,10.39,0.01
2006,10,28,16,114.78,9.39,0.01
2006,10,28,17,12.55,7.83,0.0
2006,10,28,18,0.0,6.32,0.0
2006,10,28,19,0.0,5.43,0.0
2006,10,28,20,0.0,4.79,0.0
2006,10,28,21,0.0,3.8,0.0
2006,10,28,22,0.0,3.33,0.0
2006,10,28,23,0.0,3.12,0.0
2006,10,29,0,0.0,3.17,0.0
2006,10,29,1,0.0,3.43,0.0
2006,10,29,2,0.0,3.69,0.0
2006,10,29,3,0.0,3.88,0.0
2006,10,29,4,0.0,3.99,0.0
2006,10,29,5,0.0,4.08,0.0
2006,10,29,6,0.0,4.48,0.0
2006,10,29,7,35.97,4.95,0.0
2006,10,29,8,217.98,6.61,0.0
2006,10,29,9,413.2,9.33,0.0
2006,10,29,10,547.17,11.36,0.01
2006,10,29,11,629.03,12.72,0.01
2006,10,29,12,647.17,13.75,0.01
2006,10,29,13,598.85,14.39,0.01
2006,10,29,14,492.9,14.65,0.01
2006,10,29,15,338.77,14.39,0.01
2006,10,29,16,154.88,13.26,0.0
2006,10,29,17,11.3,9.38,0.26
2006,10,29,18,0.0,7.56,0.68
2006,10,29,19,0.0,7.27,0.8
2006,10,29,20,0.0,7.3,0.95
2006,10,29,21,0.0,7.54,1.04
2006,10,29,22,0.0,7.1,1.02
2006,10,29,23,0.0,5.97,0.9
2006,10,30,0,0.0,4.83,0.64
2006,10,30,1,0.0,4.4,0.27
2006,10,30,2,0.0,4.14,0.09
2006,10,30,3,0.0,4.04,0.02
2006,10,30,4,0.0,4.38,0.0
2006,10,30,5,0.0,5.11,0.0
2006,10,30,6,0.0,5.61,0.0
2006,10,30,7,64.97,6.2,0.0
2006,10,30,8,248.95,8.12,0.0
2006,10,30,9,421.88,11.17,0.0
2006,10,30,10,552.95,14.82,0.0
2006,10,30,11,626.97,17.78,0.0
2006,10,30,12,643.8,19.69,0.0
2006,10,30,13,595.33,20.51,0.0
2006,10,30,14,484.0,20.5,0.0
2006,10,30,15,299.08,19.91,0.0
2006,10,30,16,116.25,17.36,0.0
2006,10,30,17,7.88,14.76,0.0
2006,10,30,18,0.0,14.15,0.0
2006,10,30,19,0.0,14.41,0.0
2006,10,30,20,0.0,14.02,0.0
2006,10,30,21,0.0,13.69,0.0
2006,10,30,22,0.0,13.06,0.0
2006,10,30,23,0.0,12.26,0.0
2006,10,31,0,0.0,11.69,0.0
2006,10,31,1,0.0,11.12,0.0
2006,10,31,2,0.0,11.29,0.0
2006,10,31,3,0.0,11.14,0.0
2006,10,31,4,0.0,10.89,0.0
2006,10,31,5,0.0,10.69,0.0
2006,10,31,6,0.0,10.55,0.0
2006,10,31,7,23.15,10.62,0.0
2006,10,31,8,100.05,11.67,0.0
2006,10,31,9,197.23,14.48,0.0
2006,10,31,10,211.57,16.68,0.0
2006,10,31,11,267.38,17.81,0.0
2006,10,31,12,271.65,18.32,0.0
2006,10,31,13,229.77,17.78,0.0
2006,10,31,14,184.9,17.0,0.0
2006,10,31,15,108.5,16.36,0.0
2006,10,31,16,42.28,15.66,0.0
2006,10,31,17,4.07,14.42,0.05
2006,10,31,18,0.0,13.67,0.06
2006,10,31,19,0.0,13.65,0.0
2006,10,31,20,0.0,13.78,0.0
2006,10,31,21,0.0,13.16,0.0
2006,10,31,22,0.0,12.14,0.0
2006,10,31,23,0.0,10.62,0.0
2006,11,1,0,0.0,9.1,0.0
2006,11,1,1,0.0,8.11,0.0
2006,11,1,2,0.0,7.29,0.0
2006,11,1,3,0.0,6.56,0.0
2006,11,1,4,0.0,5.96,0.16
2006,11,1,5,0.0,5.33,0.35
2006,11,1,6,0.0,5.26,0.38
2006,11,1,7,5.93,5.83,0.19
2006,11,1,8,38.12,8.11,0.04
2006,11,1,9,98.9,10.68,0.05
2006,11,1,10,176.1,11.41,0.0
2006,11,1,11,174.55,11.77,0.0
2006,11,1,12,153.62,11.78,0.0
2006,11,1,13,224.85,11.4,0.0
2006,11,1,14,143.77,10.39,0.0
2006,11,1,15,63.85,9.47,0.0
2006,11,1,16,39.42,8.61,0.0
2006,11,1,17,3.42,7.57,0.0
2006,11,1,18,0.0,6.55,0.0
2006,11,1,19,0.0,6.27,0.0
2006,11,1,20,0.0,5.95,0.0
2006,11,1,21,0.0,5.27,0.0
2006,11,1,22,0.0,4.45,0.0
2006,11,1,23,0.0,3.95,0.0
2006,11,2,0,0.0,3.7,0.0
2006,11,2,1,0.0,3.5,0.0
2006,11,2,2,0.0,3.19,0.0
2006,11,2,3,0.0,2.46,0.0
2006,11,2,4,0.0,1.69,0.0
2006,11,2,5,0.0,1.09,0.0
2006,11,2,6,0.0,-0.21,0.0
2006,11,2,7,64.82,-0.85,0.0
2006,11,2,8,253.12,0.96,0.0
2006,11,2,9,427.73,3.59,0.0
2006,11,2,10,559.83,5.76,0.01
2006,11,2,11,637.42,6.96,0.01
2006,11,2,12,650.33,7.62,0.01
2006,11,2,13,600.85,7.81,0.01
2006,11,2,14,492.7,7.56,0.01
2006,11,2,15,325.5,6.83,0.01
2006,11,2,16,135.3,5.58,0.01
2006,11,2,17,7.4,3.44,0.0
2006,11,2,18,0.0,1.72,0.0
2006,11,2,19,0.0,1.01,0.0
2006,11,2,20,0.0,0.29,0.0
2006,11,2,21,0.0,-0.48,0.0
2006,11,2,22,0.0,-1.85,0.0
2006,11,2,23,0.0,-2.63,0.0
2006,11,3,0,0.0,-3.15,0.0
2006,11,3,1,0.0,-3.94,0.0
2006,11,3,2,0.0,-4.68,0.19
2006,11,3,3,0.0,-5.19,0.34
2006,11,3,4,0.0,-5.33,0.42
2006,11,3,5,0.0,-5.34,0.44
2006,11,3,6,0.0,-5.43,0.44
2006,11,3,7,61.92,-5.08,0.26
2006,11,3,8,249.85,-2.32,0.0
2006,11,3,9,423.73,0.89,0.0
2006,11,3,10,556.17,2.61,0.0
2006,11,3,11,634.42,4.01,0.0
2006,11,3,12,646.15,5.16,0.0
2006,11,3,13,595.97,5.94,0.0
2006,11,3,14,487.1,6.24,0.0
2006,11,3,15,328.02,6.02,0.0
2006,11,3,16,140.23,4.9,0.0
2006,11,3,17,7.15,1.14,0.59
2006,11,3,18,0.0,-0.55,0.88
2006,11,3,19,0.0,-1.27,0.89
2006,11,3,20,0.0,-1.59,0.96
2006,11,3,21,0.0,-1.4,0.96
2006,11,3,22,0.0,-0.95,0.84
2006,11,3,23,0.0,-0.98,0.77
2006,11,4,0,0.0,-1.66,0.88
2006,11,4,1,0.0,-2.45,0.9
2006,11,4,2,0.0,-2.86,0.85
2006,11,4,3,0.0,-2.91,0.82
2006,11,4,4,0.0,-2.95,0.78
2006,11,4,5,0.0,-3.17,0.7
2006,11,4,6,0.0,-3.18,0.53
2006,11,4,7,32.8,-2.8,0.2
2006,11,4,8,181.4,-0.51,0.0
2006,11,4,9,334.52,1.29,0.0
2006,11,4,10,430.35,4.22,0.0
2006,11,4,11,470.77,6.34,0.0
2006,11,4,12,500.65,7.73,0.0
2006,11,4,13,476.65,8.63,0.0
2006,11,4,14,396.48,8.84,0.0
2006,11,4,15,233.7,8.3,0.0
2006,11,4,16,88.8,6.21,0.03
2006,11,4,17,4.43,3.27,0.17
2006,11,4,18,0.0,2.44,0.0
2006,11,4,19,0.0,2.31,0.0
2006,11,4,20,0.0,2.03,0.0
2006,11,4,21,0.0,0.63,0.0
2006,11,4,22,0.0,0.93,0.0
2006,11,4,23,0.0,1.23,0.0
2006,11,5,0,0.0,1.05,0.0
2006,11,5,1,0.0,0.92,0.0
2006,11,5,2,0.0,0.74,0.0
2006,11,5,3,0.0,0.38,0.0
2006,11,5,4,0.0,-0.06,0.0
2006,11,5,5,0.0,-0.07,0.0
2006,11,5,6,0.0,-0.38,0.0
2006,11,5,7,30.58,-0.32,0.0
2006,11,5,8,147.05,1.89,0.0
2006,11,5,9,286.27,4.84,0.0
2006,11,5,10,415.92,7.94,0.0
2006,11,5,11,535.3,10.71,0.0
2006,11,5,12,561.58,12.88,0.0
2006,11,5,13,502.48,13.98,0.0
2006,11,5,14,391.77,14.24,0.0
2006,11,5,15,229.73,14.01,0.01
2006,11,5,16,93.72,12.96,0.28
2006,11,5,17,2.28,11.84,0.64
2006,11,5,18,0.0,11.35,0.64
2006,11,5,19,0.0,11.12,0.48
2006,11,5,20,0.0,10.34,0.54
2006,11,5,21,0.0,8.7,0.76
2006,11,5,22,0.0,6.65,0.5
2006,11,5,23,0.0,5.71,0.11
2006,11,6,0,0.0,5.53,0.0
2006,11,6,1,0.0,5.47,0.0
2006,11,6,2,0.0,5.35,0.0
2006,11,6,3,0.0,4.95,0.0
2006,11,6,4,0.0,4.54,0.0
2006,11,6,5,0.0,4.08,0.0
2006,11,6,6,0.0,3.64,0.0
2006,11,6,7,30.1,3.27,0.0
2006,11,6,8,159.68,4.9,0.0
2006,11,6,9,260.85,7.78,0.0
2006,11,6,10,371.05,10.76,0.0
2006,11,6,11,328.48,13.08,0.0
2006,11,6,12,374.3,14.59,0.0
2006,11,6,13,470.92,15.51,0.0
2006,11,6,14,351.5,15.96,0.0
2006,11,6,15,213.27,15.82,0.01
2006,11,6,16,76.82,14.43,0.4
2006,11,6,17,3.5,13.3,0.85
2006,11,6,18,0.0,10.33,0.64
2006,11,6,19,0.0,8.84,0.03
2006,11,6,20,0.0,8.88,0.0
2006,11,6,21,0.0,8.82,0.0
2006,11,6,22,0.0,8.55,0.0
2006,11,6,23,0.0,7.8,0.0
2006,11,7,0,0.0,7.32,0.0
2006,11,7,1,0.0,7.05,0.0
2006,11,7,2,0.0,7.4,0.0
2006,11,7,3,0.0,7.53,0.0
2006,11,7,4,0.0,7.18,0.0
2006,11,7,5,0.0,7.32,0.0
2006,11,7,6,0.0,7.67,0.0
2006,11,7,7,18.95,7.93,0.0
2006,11,7,8,76.47,8.46,0.0
2006,11,7,9,149.15,9.45,0.0
2006,11,7,10,217.05,11.25,0.0
2006,11,7,11,260.0,12.76,0.0
2006,11,7,12,237.0,14.27,0.0
2006,11,7,13,211.75,15.38,0.0
2006,11,7,14,165.9,15.44,0.0
2006,11,7,15,90.85,14.67,0.0
2006,11,7,16,48.0,13.52,0.0
2006,11,7,17,0.0,12.37,0.0
2006,11,7,18,0.0,11.72,0.0
2006,11,7,19,0.0,11.34,0.0
2006,11,7,20,0.0,11.01,0.0
2006,11,7,21,0.0,10.69,0.0
2006,11,7,22,0.0,10.46,0.0
2006,11,7,23,0.0,10.24,0.0
2006,11,8,0,0.0,10.17,0.0
2006,11,8,1,0.0,9.99,0.0
2006,11,8,2,0.0,9.91,0.0
2006,11,8,3,0.0,9.79,0.0
2006,11,8,4,0.0,9.64,0.0
2006,11,8,5,0.0,9.6,0.0
2006,11,8,6,0.0,9.59,0.0
2006,11,8,7,12.82,9.55,0.0
2006,11,8,8,75.57,10.19,0.0
2006,11,8,9,120.15,11.73,0.0
2006,11,8,10,171.48,13.8,0.0
2006,11,8,11,181.27,15.8,0.0
2006,11,8,12,216.57,16.75,0.0
2006,11,8,13,161.4,16.84,0.0
2006,11,8,14,107.82,16.34,0.0
2006,11,8,15,48.12,15.52,0.0
2006,11,8,16,36.12,14.44,0.0
2006,11,8,17,0.0,13.2,0.0
2006,11,8,18,0.0,12.22,0.0
2006,11,8,19,0.0,11.79,0.0
2006,11,8,20,0.0,11.48,0.0
2006,11,8,21,0.0,10.98,0.0
2006,11,8,22,0.0,10.3,0.0
2006,11,8,23,0.0,9.67,0.0
2006,11,9,0,0.0,9.44,0.0
2006,11,9,1,0.0,9.03,0.0
2006,11,9,2,0.0,8.5,0.0
2006,11,9,3,0.0,8.05,0.0
2006,11,9,4,0.0,7.61,0.01
2006,11,9,5,0.0,7.41,0.05
2006,11,9,6,0.0,7.0,0.05
2006,11,9,7,34.17,7.13,0.0
2006,11,9,8,195.27,9.26,0.0
2006,11,9,9,358.52,11.41,0.0
2006,11,9,10,484.45,14.1,0.0
2006,11,9,11,558.35,16.34,0.0
2006,11,9,12,575.67,17.91,0.0
2006,11,9,13,528.3,18.95,0.0
2006,11,9,14,425.05,19.39,0.0
2006,11,9,15,277.38,19.21,0.0
2006,11,9,16,114.32,17.38,0.0
2006,11,9,17,0.0,13.28,0.0
2006,11,9,18,0.0,12.19,0.0
2006,11,9,19,0.0,11.85,0.0
2006,11,9,20,0.0,11.65,0.0
2006,11,9,21,0.0,11.25,0.0
2006,11,9,22,0.0,10.65,0.0
2006,11,9,23,0.0,10.12,0.06
2006,11,10,0,0.0,9.75,0.12
2006,11,10,1,0.0,9.56,0.16
2006,11,10,2,0.0,9.41,0.16
2006,11,10,3,0.0,9.17,0.16
2006,11,10,4,0.0,8.91,0.23
2006,11,10,5,0.0,8.52,0.25
2006,11,10,6,0.0,8.16,0.19
2006,11,10,7,25.92,8.21,0.15
2006,11,10,8,160.73,10.91,0.01
2006,11,10,9,299.95,13.35,0.0
2006,11,10,10,419.85,16.88,0.0
2006,11,10,11,539.83,20.19,0.0
2006,11,10,12,564.4,21.98,0.0
2006,11,10,13,515.4,22.79,0.0
2006,11,10,14,403.27,22.95,0.0
2006,11,10,15,244.85,22.58,0.0
2006,11,10,16,93.55,20.65,0.0
2006,11,10,17,0.0,16.8,0.19
2006,11,10,18,0.0,15.63,0.0
2006,11,10,19,0.0,15.98,0.0
2006,11,10,20,0.0,16.48,0.0
2006,11,10,21,0.0,15.91,0.0
2006,11,10,22,0.0,15.58,0.0
2006,11,10,23,0.0,15.25,0.0
2006,11,11,0,0.0,14.64,0.0
2006,11,11,1,0.0,14.19,0.0
2006,11,11,2,0.0,13.81,0.0
2006,11,11,3,0.0,13.61,0.0
2006,11,11,4,0.0,13.5,0.0
2006,11,11,5,0.0,13.19,0.0
2006,11,11,6,0.0,13.01,0.0
2006,11,11,7,10.6,12.99,0.0
2006,11,11,8,62.83,14.17,0.0
2006,11,11,9,141.4,16.28,0.01
2006,11,11,10,141.38,17.91,0.01
2006,11,11,11,157.93,17.69,0.01
2006,11,11,12,131.48,15.96,0.01
2006,11,11,13,55.78,13.75,0.01
2006,11,11,14,64.88,11.77,0.01
2006,11,11,15,25.42,10.47,0.01
2006,11,11,16,32.85,9.58,0.0
2006,11,11,17,0.0,8.46,0.0
2006,11,11,18,0.0,7.45,0.0
2006,11,11,19,0.0,6.49,0.0
2006,11,11,20,0.0,5.73,0.0
2006,11,11,21,0.0,5.2,0.0
2006,11,11,22,0.0,4.87,0.0
2006,11,11,23,0.0,4.67,0.0
2006,11,12,0,0.0,4.46,0.0
2006,11,12,1,0.0,4.22,0.0
2006,11,12,2,0.0,3.94,0.0
2006,11,12,3,0.0,3.69,0.0
2006,11,12,4,0.0,3.52,0.0
2006,11,12,5,0.0,3.33,0.0
2006,11,12,6,0.0,3.15,0.0
2006,11,12,7,19.62,3.05,0.0
2006,11,12,8,49.47,3.84,0.0
2006,11,12,9,87.5,5.3,0.01
2006,11,12,10,125.18,6.38,0.01
2006,11,12,11,153.88,6.94,0.01
2006,11,12,12,135.62,7.45,0.0
2006,11,12,13,148.12,7.71,0.0
2006,11,12,14,86.2,7.8,0.0
2006,11,12,15,45.33,7.49,0.0
2006,11,12,16,36.58,6.71,0.0
2006,11,12,17,0.0,5.02,0.0
2006,11,12,18,0.0,3.6,0.0
2006,11,12,19,0.0,3.09,0.0
2006,11,12,20,0.0,2.55,0.0
2006,11,12,21,0.0,2.15,0.09
2006,11,12,22,0.0,2.11,0.17
2006,11,12,23,0.0,1.64,0.39
2006,11,13,0,0.0,1.05,0.34
2006,11,13,1,0.0,0.22,0.25
2006,11,13,2,0.0,-0.25,0.15
2006,11,13,3,0.0,0.41,0.06
2006,11,13,4,0.0,1.38,0.01
2006,11,13,5,0.0,1.08,0.04
2006,11,13,6,0.0,0.8,0.01
2006,11,13,7,17.92,0.77,0.0
