YEAR,MO,DY,HR,GHI_W/m2,Temp_C,WindSpeed_m/s
2006,1,28,14,511.38,14.18,1.46
2006,1,28,15,353.15,13.75,1.32
2006,1,28,16,165.45,12.36,1.11
2006,1,28,17,16.1,10.48,1.53
2006,1,28,18,0.0,10.13,1.6
2006,1,28,19,0.0,9.93,1.62
2006,1,28,20,0.0,9.74,1.67
2006,1,28,21,0.0,9.19,1.81
2006,1,28,22,0.0,9.07,1.87
2006,1,28,23,0.0,9.44,1.88
2006,1,29,0,0.0,9.8,1.91
2006,1,29,1,0.0,10.43,1.72
2006,1,29,2,0.0,11.45,1.64
2006,1,29,3,0.0,12.54,1.78
2006,1,29,4,0.0,13.82,1.94
2006,1,29,5,0.0,14.38,2.05
2006,1,29,6,0.0,14.73,2.15
2006,1,29,7,9.0,15.2,2.23
2006,1,29,8,104.82,16.02,2.36
2006,1,29,9,142.7,16.8,2.51
2006,1,29,10,76.43,17.18,2.52
2006,1,29,11,142.9,17.34,2.72
2006,1,29,12,173.73,17.51,2.73
2006,1,29,13,171.2,17.7,2.59
2006,1,29,14,85.1,17.63,2.58
2006,1,29,15,81.95,17.32,2.57
2006,1,29,16,21.77,17.08,2.52
2006,1,29,17,7.25,16.95,2.48
2006,1,29,18,0.0,17.1,2.7
2006,1,29,19,0.0,17.15,2.81
2006,1,29,20,0.0,17.04,2.94
2006,1,29,21,0.0,16.88,2.98
2006,1,29,22,0.0,16.69,2.93
2006,1,29,23,0.0,16.52,2.85
2006,1,30,0,0.0,16.38,2.72
2006,1,30,1,0.0,16.25,2.59
2006,1,30,2,0.0,16.05,2.41
2006,1,30,3,0.0,15.85,2.08
2006,1,30,4,0.0,15.67,1.73
2006,1,30,5,0.0,15.51,1.4
2006,1,30,6,0.0,15.37,1.34
2006,1,30,7,7.78,15.22,1.41
2006,1,30,8,51.38,15.24,1.28
2006,1,30,9,126.82,15.66,1.1
2006,1,30,10,133.55,16.2,0.98
2006,1,30,11,273.77,16.88,0.88
2006,1,30,12,275.83,17.09,0.76
2006,1,30,13,273.23,16.65,0.8
2006,1,30,14,238.55,16.14,0.86
2006,1,30,15,141.98,15.73,0.74
2006,1,30,16,60.62,15.29,0.9
2006,1,30,17,9.5,14.99,1.57
2006,1,30,18,0.0,14.56,1.69
2006,1,30,19,0.0,13.56,1.28
2006,1,30,20,0.0,12.45,1.43
2006,1,30,21,0.0,12.2,1.78
2006,1,30,22,0.0,12.51,1.95
2006,1,30,23,0.0,13.41,2.03
2006,1,31,0,0.0,14.25,2.13
2006,1,31,1,0.0,14.73,2.46
2006,1,31,2,0.0,14.47,2.01
2006,1,31,3,0.0,13.03,1.7
2006,1,31,4,0.0,12.8,5.11
2006,1,31,5,0.0,8.43,5.27
2006,1,31,6,0.0,7.6,5.28
2006,1,31,7,18.73,7.94,5.1
2006,1,31,8,175.25,8.66,4.82
2006,1,31,9,358.83,9.84,4.54
2006,1,31,10,517.17,10.83,4.27
2006,1,31,11,616.85,11.49,4.07
2006,1,31,12,661.6,11.9,3.69
2006,1,31,13,631.67,12.25,3.36
2006,1,31,14,534.95,12.28,3.15
2006,1,31,15,383.33,11.92,2.98
2006,1,31,16,194.0,11.09,2.69
2006,1,31,17,22.98,9.53,2.43
2006,1,31,18,0.0,8.61,2.32
2006,1,31,19,0.0,8.12,2.23
2006,1,31,20,0.0,7.36,2.1
2006,1,31,21,0.0,6.74,2.1
2006,1,31,22,0.0,6.64,2.04
2006,1,31,23,0.0,6.09,1.97
2006,2,1,0,0.0,5.54,1.91
2006,2,1,1,0.0,4.9,1.81
2006,2,1,2,0.0,4.23,1.74
2006,2,1,3,0.0,3.58,1.64
2006,2,1,4,0.0,2.76,1.63
2006,2,1,5,0.0,2.39,1.61
2006,2,1,6,0.0,2.01,1.53
2006,2,1,7,29.4,2.75,1.42
2006,2,1,8,184.05,4.67,1.11
2006,2,1,9,329.35,7.12,0.81
2006,2,1,10,498.77,9.1,0.56
2006,2,1,11,589.72,10.95,0.61
2006,2,1,12,626.15,11.75,0.78
2006,2,1,13,589.03,12.31,1.02
2006,2,1,14,495.8,12.47,1.16
2006,2,1,15,336.0,12.2,1.24
2006,2,1,16,152.12,11.21,1.15
2006,2,1,17,16.25,9.35,1.47
2006,2,1,18,0.0,9.03,1.66
2006,2,1,19,0.0,9.21,1.67
2006,2,1,20,0.0,9.41,1.72
2006,2,1,21,0.0,9.81,1.79
2006,2,1,22,0.0,10.29,1.78
2006,2,1,23,0.0,10.43,1.8
2006,2,2,0,0.0,10.22,1.87
2006,2,2,1,0.0,10.03,1.88
2006,2,2,2,0.0,9.96,1.82
2006,2,2,3,0.0,9.97,1.71
2006,2,2,4,0.0,9.86,1.57
2006,2,2,5,0.0,9.55,1.45
2006,2,2,6,0.0,9.34,1.25
2006,2,2,7,14.68,9.51,1.1
2006,2,2,8,137.93,11.23,0.78
2006,2,2,9,214.98,13.18,0.96
2006,2,2,10,346.27,13.97,1.06
2006,2,2,11,497.2,14.41,1.12
2006,2,2,12,499.35,15.53,1.44
2006,2,2,13,449.77,16.7,1.79
2006,2,2,14,327.75,17.26,1.96
2006,2,2,15,201.65,17.0,2.03
2006,2,2,16,93.6,16.34,2.56
2006,2,2,17,9.65,16.02,2.62
2006,2,2,18,0.0,15.97,2.66
2006,2,2,19,0.0,16.19,3.14
2006,2,2,20,0.0,16.61,3.66
2006,2,2,21,0.0,16.83,4.06
2006,2,2,22,0.0,17.16,4.55
2006,2,2,23,0.0,17.4,4.57
2006,2,3,0,0.0,17.56,4.7
2006,2,3,1,0.0,17.74,4.89
2006,2,3,2,0.0,17.94,4.81
2006,2,3,3,0.0,18.08,4.34
2006,2,3,4,0.0,17.95,3.58
2006,2,3,5,0.0,17.56,3.06
2006,2,3,6,0.0,17.15,2.77
2006,2,3,7,12.8,16.79,2.57
2006,2,3,8,107.38,16.84,2.29
2006,2,3,9,193.43,17.29,1.98
2006,2,3,10,285.77,17.99,1.87
2006,2,3,11,360.88,18.44,1.73
2006,2,3,12,384.05,18.67,1.55
2006,2,3,13,370.15,18.53,1.34
2006,2,3,14,280.73,18.09,1.11
2006,2,3,15,195.45,17.61,0.92
2006,2,3,16,99.95,16.67,0.83
2006,2,3,17,11.98,14.89,1.08
2006,2,3,18,0.0,14.25,1.4
2006,2,3,19,0.0,14.11,1.54
2006,2,3,20,0.0,14.03,1.59
2006,2,3,21,0.0,14.01,1.55
2006,2,3,22,0.0,14.5,1.58
2006,2,3,23,0.0,15.47,1.92
2006,2,4,0,0.0,16.03,1.69
2006,2,4,1,0.0,16.75,2.22
2006,2,4,2,0.0,17.6,2.62
2006,2,4,3,0.0,17.45,2.52
2006,2,4,4,0.0,16.84,2.17
2006,2,4,5,0.0,16.48,2.74
2006,2,4,6,0.0,17.04,3.75
2006,2,4,7,11.48,18.4,4.57
2006,2,4,8,33.28,18.9,4.43
2006,2,4,9,76.95,18.86,3.82
2006,2,4,10,147.45,18.98,4.06
2006,2,4,11,163.6,18.95,4.2
2006,2,4,12,153.98,18.63,4.0
2006,2,4,13,186.15,18.42,3.9
2006,2,4,14,127.68,18.58,3.85
2006,2,4,15,81.55,18.7,3.53
2006,2,4,16,67.1,17.9,3.66
2006,2,4,17,13.55,15.66,3.69
2006,2,4,18,0.0,13.73,3.56
2006,2,4,19,0.0,12.36,3.58
2006,2,4,20,0.0,11.06,3.59
2006,2,4,21,0.0,10.15,3.28
2006,2,4,22,0.0,9.62,3.43
2006,2,4,23,0.0,8.7,3.26
2006,2,5,0,0.0,7.81,3.21
2006,2,5,1,0.0,7.16,3.31
2006,2,5,2,0.0,6.64,3.45
2006,2,5,3,0.0,6.02,3.47
2006,2,5,4,0.0,5.32,3.3
2006,2,5,5,0.0,4.68,3.1
2006,2,5,6,0.0,4.32,3.14
2006,2,5,7,37.22,4.48,3.26
2006,2,5,8,214.73,5.25,3.72
2006,2,5,9,395.4,6.32,3.86
2006,2,5,10,544.1,7.27,3.85
2006,2,5,11,625.03,7.95,3.88
2006,2,5,12,526.2,8.38,3.95
2006,2,5,13,635.47,8.67,3.99
2006,2,5,14,546.5,8.81,3.95
2006,2,5,15,398.62,8.69,3.74
2006,2,5,16,212.05,8.25,3.31
2006,2,5,17,32.0,7.21,2.84
2006,2,5,18,0.0,6.65,2.72
2006,2,5,19,0.0,6.43,2.7
2006,2,5,20,0.0,6.16,2.69
2006,2,5,21,0.0,5.9,2.71
2006,2,5,22,0.0,5.53,2.7
2006,2,5,23,0.0,5.24,2.74
2006,2,6,0,0.0,5.08,2.79
2006,2,6,1,0.0,4.92,2.81
2006,2,6,2,0.0,4.68,2.87
2006,2,6,3,0.0,4.23,2.84
2006,2,6,4,0.0,3.4,2.56
2006,2,6,5,0.0,2.81,2.42
2006,2,6,6,0.0,2.52,2.24
2006,2,6,7,15.65,2.77,2.06
2006,2,6,8,94.57,4.05,1.81
2006,2,6,9,221.82,6.85,1.9
2006,2,6,10,243.57,9.06,2.02
2006,2,6,11,325.38,10.47,2.28
2006,2,6,12,412.55,11.37,2.42
2006,2,6,13,349.0,11.95,2.54
2006,2,6,14,283.73,12.26,2.6
2006,2,6,15,209.0,12.16,2.49
2006,2,6,16,93.8,11.42,2.22
2006,2,6,17,17.0,9.47,2.1
2006,2,6,18,0.0,9.66,2.32
2006,2,6,19,0.0,9.51,2.06
2006,2,6,20,0.0,8.91,1.92
2006,2,6,21,0.0,8.16,1.77
2006,2,6,22,0.0,8.08,1.56
2006,2,6,23,0.0,7.87,1.42
2006,2,7,0,0.0,7.56,1.48
2006,2,7,1,0.0,7.17,1.33
2006,2,7,2,0.0,6.9,1.19
2006,2,7,3,0.0,6.87,1.16
2006,2,7,4,0.0,6.87,1.23
2006,2,7,5,0.0,6.62,1.41
2006,2,7,6,0.0,6.19,1.5
2006,2,7,7,15.02,5.67,1.94
2006,2,7,8,47.25,5.17,2.25
2006,2,7,9,154.75,5.34,2.42
2006,2,7,10,198.85,5.82,2.57
2006,2,7,11,276.58,6.73,2.57
2006,2,7,12,423.95,8.3,2.55
2006,2,7,13,459.27,9.42,2.48
2006,2,7,14,427.27,9.8,2.38
2006,2,7,15,302.77,10.18,2.23
2006,2,7,16,165.85,9.59,1.99
2006,2,7,17,29.33,6.92,1.83
2006,2,7,18,0.0,5.74,1.82
2006,2,7,19,0.0,5.24,1.88
2006,2,7,20,0.0,4.75,1.95
2006,2,7,21,0.0,4.26,1.89
2006,2,7,22,0.0,3.72,1.81
2006,2,7,23,0.0,3.4,1.91
2006,2,8,0,0.0,2.99,1.89
2006,2,8,1,0.0,2.38,1.82
2006,2,8,2,0.0,1.93,1.82
2006,2,8,3,0.0,1.52,1.89
2006,2,8,4,0.0,1.17,1.86
2006,2,8,5,0.0,1.18,1.85
2006,2,8,6,0.0,0.91,1.72
2006,2,8,7,38.6,1.25,1.64
2006,2,8,8,233.57,2.86,1.42
2006,2,8,9,419.77,5.53,1.25
2006,2,8,10,576.03,8.16,0.96
2006,2,8,11,681.25,10.0,0.61
2006,2,8,12,711.03,11.13,0.56
2006,2,8,13,673.38,11.57,0.82
2006,2,8,14,506.38,11.57,1.1
2006,2,8,15,364.9,11.15,1.34
2006,2,8,16,215.32,10.06,1.44
2006,2,8,17,34.33,7.24,1.6
2006,2,8,18,0.0,6.14,1.77
2006,2,8,19,0.0,5.47,1.7
2006,2,8,20,0.0,5.46,1.69
2006,2,8,21,0.0,5.71,1.81
2006,2,8,22,0.0,5.28,1.96
2006,2,8,23,0.0,4.62,2.02
2006,2,9,0,0.0,4.06,2.04
2006,2,9,1,0.0,3.8,2.01
2006,2,9,2,0.0,3.92,1.88
2006,2,9,3,0.0,4.53,1.5
2006,2,9,4,0.0,5.24,1.09
2006,2,9,5,0.0,5.44,1.1
2006,2,9,6,0.0,4.56,1.56
2006,2,9,7,18.83,4.19,1.46
2006,2,9,8,74.53,5.23,1.55
2006,2,9,9,149.68,5.22,1.57
2006,2,9,10,215.62,5.74,1.58
2006,2,9,11,218.32,6.53,1.62
2006,2,9,12,407.48,7.25,1.84
2006,2,9,13,504.0,7.65,2.21
2006,2,9,14,492.38,7.75,2.55
2006,2,9,15,360.65,7.51,2.67
2006,2,9,16,208.88,6.82,2.5
2006,2,9,17,38.83,5.09,2.16
2006,2,9,18,0.0,3.78,2.25
2006,2,9,19,0.0,3.18,2.19
2006,2,9,20,0.0,2.61,2.08
2006,2,9,21,0.0,2.23,2.14
2006,2,9,22,0.0,1.75,2.17
2006,2,9,23,0.0,0.92,2.01
2006,2,10,0,0.0,0.11,1.83
2006,2,10,1,0.0,-0.42,1.66
2006,2,10,2,0.0,-0.47,1.68
2006,2,10,3,0.0,-0.16,1.64
2006,2,10,4,0.0,0.43,1.51
2006,2,10,5,0.0,0.95,1.31
2006,2,10,6,0.0,1.4,1.13
2006,2,10,7,46.6,2.56,0.72
2006,2,10,8,241.18,4.75,0.45
2006,2,10,9,434.92,7.2,0.88
2006,2,10,10,585.65,9.06,1.32
2006,2,10,11,669.75,10.25,1.61
2006,2,10,12,665.6,10.99,1.96
2006,2,10,13,647.78,11.39,2.26
2006,2,10,14,542.1,11.32,2.4
2006,2,10,15,409.05,10.81,2.26
2006,2,10,16,189.93,10.42,2.09
2006,2,10,17,26.35,8.83,1.97
2006,2,10,18,0.0,8.45,2.15
2006,2,10,19,0.0,9.14,2.22
2006,2,10,20,0.0,9.53,2.2
2006,2,10,21,0.0,9.58,2.06
2006,2,10,22,0.0,9.26,1.96
2006,2,10,23,0.0,9.02,1.84
2006,2,11,0,0.0,9.31,1.63
2006,2,11,1,0.0,9.29,1.37
2006,2,11,2,0.0,9.7,1.11
2006,2,11,3,0.0,10.68,0.53
2006,2,11,4,0.0,11.14,0.62
2006,2,11,5,0.0,11.27,0.37
2006,2,11,6,0.0,10.55,0.74
2006,2,11,7,9.5,9.48,1.19
2006,2,11,8,30.8,9.65,0.87
2006,2,11,9,73.0,9.94,0.15
2006,2,11,10,120.8,11.64,1.0
2006,2,11,11,134.1,12.99,1.8
2006,2,11,12,95.7,13.67,2.96
2006,2,11,13,88.07,14.52,3.96
2006,2,11,14,61.5,15.02,4.61
2006,2,11,15,34.4,14.94,4.6
2006,2,11,16,11.57,15.11,4.34
2006,2,11,17,12.75,15.16,4.01
2006,2,11,18,0.0,14.31,3.75
2006,2,11,19,0.0,12.76,3.71
2006,2,11,20,0.0,10.93,3.96
2006,2,11,21,0.0,8.81,4.14
2006,2,11,22,0.0,7.14,4.01
2006,2,11,23,0.0,6.5,3.7
2006,2,12,0,0.0,6.46,3.4
2006,2,12,1,0.0,6.21,3.24
2006,2,12,2,0.0,5.86,3.18
2006,2,12,3,0.0,5.32,3.3
2006,2,12,4,0.0,4.46,3.37
2006,2,12,5,0.0,3.57,3.39
2006,2,12,6,0.0,2.93,3.32
2006,2,12,7,43.97,2.91,3.36
2006,2,12,8,231.7,3.81,3.54
2006,2,12,9,406.55,5.21,3.64
2006,2,12,10,394.08,6.28,3.5
2006,2,12,11,460.42,7.13,3.39
2006,2,12,12,445.67,7.66,3.37
2006,2,12,13,446.38,8.08,3.39
2006,2,12,14,342.55,8.14,3.42
2006,2,12,15,308.02,7.85,3.36
2006,2,12,16,166.15,7.11,3.05
2006,2,12,17,35.67,5.78,2.54
2006,2,12,18,0.0,4.7,2.23
2006,2,12,19,0.0,3.93,2.11
2006,2,12,20,0.0,3.29,2.11
2006,2,12,21,0.0,3.13,2.16
2006,2,12,22,0.0,3.43,2.24
2006,2,12,23,0.0,2.63,2.19
2006,2,13,0,0.0,2.01,2.14
2006,2,13,1,0.0,1.45,2.05
2006,2,13,2,0.0,0.9,1.94
2006,2,13,3,0.0,0.35,1.83
2006,2,13,4,0.0,-0.12,1.82
2006,2,13,5,0.0,-0.46,1.82
2006,2,13,6,0.0,-0.76,1.83
2006,2,13,7,42.58,-0.21,1.86
2006,2,13,8,216.32,1.85,1.95
2006,2,13,9,427.58,3.64,2.25
2006,2,13,10,586.35,4.77,2.16
2006,2,13,11,666.67,5.86,2.0
2006,2,13,12,695.78,6.62,1.87
2006,2,13,13,667.1,7.03,1.87
2006,2,13,14,570.7,7.18,1.97
2006,2,13,15,418.38,7.01,2.07
2006,2,13,16,233.23,6.36,2.04
2006,2,13,17,45.6,4.13,1.88
2006,2,13,18,0.0,3.03,1.91
2006,2,13,19,0.0,2.72,1.87
2006,2,13,20,0.0,2.55,1.97
2006,2,13,21,0.0,2.42,2.2
2006,2,13,22,0.0,2.44,2.37
2006,2,13,23,0.0,2.5,2.4
2006,2,14,0,0.0,2.42,2.36
2006,2,14,1,0.0,2.46,2.37
2006,2,14,2,0.0,2.96,2.38
2006,2,14,3,0.0,2.88,2.37
2006,2,14,4,0.0,2.49,2.38
2006,2,14,5,0.0,2.08,2.34
2006,2,14,6,0.0,1.82,2.28
2006,2,14,7,56.1,2.79,2.27
2006,2,14,8,258.38,4.94,2.29
2006,2,14,9,454.2,7.63,2.65
2006,2,14,10,609.17,9.24,2.54
2006,2,14,11,706.15,10.42,2.26
2006,2,14,12,737.05,11.36,2.06
2006,2,14,13,701.45,11.9,2.06
2006,2,14,14,601.9,12.07,2.18
2006,2,14,15,444.92,11.9,2.23
2006,2,14,16,247.85,11.15,2.08
2006,2,14,17,49.4,8.68,2.05
2006,2,14,18,0.0,7.88,2.27
2006,2,14,19,0.0,8.13,2.43
2006,2,14,20,0.0,8.29,2.5
2006,2,14,21,0.0,8.2,2.48
2006,2,14,22,0.0,8.03,2.47
2006,2,14,23,0.0,8.14,2.47
2006,2,15,0,0.0,7.97,2.36
2006,2,15,1,0.0,7.09,2.3
2006,2,15,2,0.0,6.87,2.22
2006,2,15,3,0.0,7.52,2.16
2006,2,15,4,0.0,7.75,2.17
2006,2,15,5,0.0,7.68,2.15
2006,2,15,6,0.0,7.13,2.06
2006,2,15,7,54.28,7.89,1.91
2006,2,15,8,250.25,9.89,1.61
2006,2,15,9,444.15,12.11,1.67
2006,2,15,10,599.47,13.56,1.67
2006,2,15,11,697.17,14.5,1.52
2006,2,15,12,735.7,15.08,1.53
2006,2,15,13,700.95,15.31,1.66
2006,2,15,14,600.08,15.23,1.68
2006,2,15,15,442.08,14.79,1.54
2006,2,15,16,242.43,13.8,1.34
2006,2,15,17,51.72,11.26,1.38
2006,2,15,18,0.0,10.36,1.57
2006,2,15,19,0.0,10.14,1.64
2006,2,15,20,0.0,10.03,1.72
2006,2,15,21,0.0,10.14,1.74
2006,2,15,22,0.0,10.31,1.61
2006,2,15,23,0.0,10.3,1.62
2006,2,16,0,0.0,10.42,1.69
2006,2,16,1,0.0,10.5,1.71
2006,2,16,2,0.0,10.63,1.88
2006,2,16,3,0.0,10.99,1.95
2006,2,16,4,0.0,11.59,1.87
2006,2,16,5,0.0,12.44,1.61
2006,2,16,6,0.0,12.99,1.37
2006,2,16,7,59.38,13.37,1.29
2006,2,16,8,245.57,15.13,1.13
2006,2,16,9,431.35,16.65,1.3
2006,2,16,10,582.83,17.59,1.33
2006,2,16,11,583.15,17.99,1.38
2006,2,16,12,564.55,18.13,1.38
2006,2,16,13,544.38,18.12,1.34
2006,2,16,14,475.73,17.92,1.35
2006,2,16,15,392.1,17.39,1.46
2006,2,16,16,221.9,16.5,1.48
2006,2,16,17,50.67,14.37,1.53
2006,2,16,18,0.0,13.25,1.77
2006,2,16,19,0.0,13.25,1.81
2006,2,16,20,0.0,13.41,1.83
2006,2,16,21,0.0,13.97,1.86
2006,2,16,22,0.0,13.99,1.77
2006,2,16,23,0.0,13.42,1.69
2006,2,17,0,0.0,13.61,1.67
2006,2,17,1,0.0,14.54,1.73
2006,2,17,2,0.0,14.75,1.7
2006,2,17,3,0.0,14.75,1.75
2006,2,17,4,0.0,14.67,1.8
2006,2,17,5,0.0,14.58,1.81
2006,2,17,6,0.0,14.45,1.82
2006,2,17,7,50.22,15.14,1.82
2006,2,17,8,233.12,16.54,1.81
2006,2,17,9,357.48,17.71,1.99
2006,2,17,10,338.23,18.48,1.99
2006,2,17,11,331.9,19.13,1.86
2006,2,17,12,637.72,19.23,1.75
2006,2,17,13,627.88,19.64,1.71
2006,2,17,14,513.3,19.92,1.74
2006,2,17,15,342.5,19.39,1.59
2006,2,17,16,179.8,18.58,1.44
2006,2,17,17,34.08,17.06,1.32
2006,2,17,18,0.0,16.2,1.42
2006,2,17,19,0.0,15.72,1.47
2006,2,17,20,0.0,15.16,1.4
2006,2,17,21,0.0,15.03,1.22
2006,2,17,22,0.0,14.34,1.02
2006,2,17,23,0.0,13.83,1.25
2006,2,18,0,0.0,12.88,1.74
2006,2,18,1,0.0,11.57,2.27
2006,2,18,2,0.0,10.43,2.52
2006,2,18,3,0.0,9.66,2.3
2006,2,18,4,0.0,9.18,2.09
2006,2,18,5,0.0,8.9,1.92
2006,2,18,6,0.0,8.77,1.67
2006,2,18,7,47.65,9.27,1.56
2006,2,18,8,148.4,10.85,1.63
2006,2,18,9,242.32,12.47,1.58
2006,2,18,10,259.62,13.54,1.76
2006,2,18,11,163.62,13.88,1.78
2006,2,18,12,159.45,14.07,1.66
2006,2,18,13,137.4,14.36,1.7
2006,2,18,14,62.85,14.36,2.06
2006,2,18,15,87.55,13.2,2.3
2006,2,18,16,77.6,11.69,2.45
2006,2,18,17,14.55,9.85,2.4
2006,2,18,18,0.0,8.14,2.48
2006,2,18,19,0.0,6.74,2.64
2006,2,18,20,0.0,5.52,2.75
2006,2,18,21,0.0,4.74,2.74
2006,2,18,22,0.0,4.32,2.76
2006,2,18,23,0.0,4.33,2.69
2006,2,19,0,0.0,4.35,2.75
2006,2,19,1,0.0,4.18,2.91
2006,2,19,2,0.0,3.5,3.17
2006,2,19,3,0.0,2.63,3.39
2006,2,19,4,0.0,1.89,3.56
2006,2,19,5,0.0,0.93,3.62
2006,2,19,6,0.0,-0.21,3.56
2006,2,19,7,48.08,-0.62,3.51
2006,2,19,8,225.9,-0.1,3.43
2006,2,19,9,419.48,1.08,3.25
2006,2,19,10,591.58,2.42,2.97
2006,2,19,11,725.03,3.68,2.65
2006,2,19,12,760.72,4.7,2.35
2006,2,19,13,706.42,5.35,2.08
2006,2,19,14,590.5,5.72,1.86
2006,2,19,15,414.55,5.64,1.71
2006,2,19,16,219.15,5.06,1.63
2006,2,19,17,44.7,3.15,1.58
2006,2,19,18,0.0,1.86,1.61
2006,2,19,19,0.0,1.55,1.55
2006,2,19,20,0.0,1.44,1.6
2006,2,19,21,0.0,1.68,1.61
2006,2,19,22,0.0,2.26,1.51
2006,2,19,23,0.0,2.98,1.34
2006,2,20,0,0.0,3.62,1.09
2006,2,20,1,0.0,4.16,0.8
2006,2,20,2,0.0,4.46,0.77
2006,2,20,3,0.0,3.9,1.08
2006,2,20,4,0.0,3.61,1.27
2006,2,20,5,0.0,3.33,1.57
2006,2,20,6,0.0,2.81,1.62
2006,2,20,7,11.18,2.63,1.61
2006,2,20,8,34.42,2.82,1.57
2006,2,20,9,69.95,3.2,1.4
2006,2,20,10,113.85,3.9,0.91
2006,2,20,11,431.5,5.24,0.36
2006,2,20,12,445.45,6.19,0.51
2006,2,20,13,381.8,6.94,0.84
2006,2,20,14,234.05,7.08,1.05
2006,2,20,15,155.02,7.04,1.22
2006,2,20,16,100.78,6.86,1.34
2006,2,20,17,22.23,6.4,1.34
2006,2,20,18,0.0,6.07,1.44
2006,2,20,19,0.0,6.23,1.53
2006,2,20,20,0.0,6.49,1.59
2006,2,20,21,0.0,6.71,1.59
2006,2,20,22,0.0,7.02,1.6
2006,2,20,23,0.0,7.33,1.66
2006,2,21,0,0.0,7.62,1.77
2006,2,21,1,0.0,7.86,1.85
2006,2,21,2,0.0,8.09,1.94
2006,2,21,3,0.0,8.19,2.02
2006,2,21,4,0.0,8.28,2.1
2006,2,21,5,0.0,8.41,2.13
2006,2,21,6,0.0,8.5,2.14
2006,2,21,7,22.2,8.82,2.17
2006,2,21,8,78.95,9.68,2.25
2006,2,21,9,161.8,10.75,2.28
2006,2,21,10,224.4,11.8,2.15
2006,2,21,11,260.3,12.62,1.99
2006,2,21,12,383.7,13.51,1.9
2006,2,21,13,496.12,14.51,1.77
2006,2,21,14,440.15,15.02,1.56
2006,2,21,15,356.4,14.69,1.2
2006,2,21,16,225.6,14.08,0.97
2006,2,21,17,59.65,12.6,1.22
2006,2,21,18,0.0,12.34,1.25
2006,2,21,19,0.0,12.62,0.95
2006,2,21,20,0.0,12.35,0.77
2006,2,21,21,0.0,12.02,0.64
2006,2,21,22,0.0,11.17,1.05
2006,2,21,23,0.0,10.43,1.32
2006,2,22,0,0.0,9.68,1.53
2006,2,22,1,0.0,9.34,1.6
2006,2,22,2,0.0,9.43,1.56
2006,2,22,3,0.0,9.4,1.59
2006,2,22,4,0.0,9.55,1.66
2006,2,22,5,0.0,9.91,1.58
2006,2,22,6,0.0,10.85,1.55
2006,2,22,7,19.27,12.46,1.71
2006,2,22,8,105.62,13.99,1.77
2006,2,22,9,174.02,15.09,1.83
2006,2,22,10,228.52,16.64,1.86
2006,2,22,11,162.38,17.71,1.97
2006,2,22,12,135.82,18.04,1.98
2006,2,22,13,163.57,17.9,1.79
2006,2,22,14,62.75,17.88,1.6
2006,2,22,15,96.25,17.45,1.27
2006,2,22,16,23.45,16.71,0.91
2006,2,22,17,18.05,15.68,0.8
2006,2,22,18,0.0,15.27,0.94
2006,2,22,19,0.0,15.63,0.82
2006,2,22,20,0.0,15.11,0.53
2006,2,22,21,0.0,14.38,0.41
2006,2,22,22,0.0,14.35,0.77
2006,2,22,23,0.0,14.06,1.15
2006,2,23,0,0.0,13.49,1.3
2006,2,23,1,0.0,12.95,1.36
2006,2,23,2,0.0,12.46,1.4
2006,2,23,3,0.0,12.0,1.4
2006,2,23,4,0.0,11.62,1.32
2006,2,23,5,0.0,11.29,1.29
2006,2,23,6,0.0,10.99,1.1
2006,2,23,7,12.15,11.02,1.65
2006,2,23,8,53.75,11.4,1.57
2006,2,23,9,92.38,12.74,1.34
2006,2,23,10,107.45,14.14,1.67
2006,2,23,11,125.53,15.27,1.73
2006,2,23,12,152.1,15.99,1.48
2006,2,23,13,267.88,16.59,1.62
2006,2,23,14,249.38,16.02,1.68
2006,2,23,15,237.4,15.47,1.65
2006,2,23,16,207.73,15.06,1.82
2006,2,23,17,39.72,13.25,1.99
2006,2,23,18,0.0,11.58,2.03
2006,2,23,19,0.0,10.99,1.91
2006,2,23,20,0.0,10.51,1.81
2006,2,23,21,0.0,9.99,1.68
2006,2,23,22,0.0,9.26,1.62
2006,2,23,23,0.0,8.8,1.66
2006,2,24,0,0.0,7.65,1.7
2006,2,24,1,0.0,6.36,1.72
2006,2,24,2,0.0,5.6,1.63
2006,2,24,3,0.0,5.08,1.6
2006,2,24,4,0.0,4.84,1.85
2006,2,24,5,0.0,4.83,2.06
2006,2,24,6,0.0,5.06,2.11
2006,2,24,7,98.1,6.27,2.12
2006,2,24,8,319.3,8.42,2.07
2006,2,24,9,499.85,11.51,2.07
2006,2,24,10,644.25,13.83,2.42
2006,2,24,11,771.9,14.6,2.46
2006,2,24,12,803.88,15.12,2.3
2006,2,24,13,762.42,15.45,2.16
2006,2,24,14,649.8,15.47,1.98
2006,2,24,15,485.98,15.13,1.75
2006,2,24,16,282.65,14.05,1.54
2006,2,24,17,73.68,11.2,1.56
2006,2,24,18,0.0,9.34,1.82
2006,2,24,19,0.0,8.6,1.86
2006,2,24,20,0.0,7.96,1.9
2006,2,24,21,0.0,7.5,1.93
2006,2,24,22,0.0,7.26,1.98
2006,2,24,23,0.0,7.29,2.03
2006,2,25,0,0.0,7.38,2.07
2006,2,25,1,0.0,7.7,2.06
2006,2,25,2,0.0,7.85,2.11
2006,2,25,3,0.0,7.8,2.18
2006,2,25,4,0.0,8.32,2.13
2006,2,25,5,0.0,9.25,2.04
