YEAR,MO,DY,HR,GHI_W/m2,Temp_C,WindSpeed_m/s
2006,1,28,14,526.22,17.44,0.63
2006,1,28,15,388.8,16.87,0.65
2006,1,28,16,180.15,15.84,0.63
2006,1,28,17,34.72,13.63,0.61
2006,1,28,18,0.0,12.28,0.72
2006,1,28,19,0.0,11.91,0.8
2006,1,28,20,0.0,12.12,0.88
2006,1,28,21,0.0,12.59,0.89
2006,1,28,22,0.0,13.07,0.89
2006,1,28,23,0.0,13.26,0.89
2006,1,29,0,0.0,13.07,0.89
2006,1,29,1,0.0,12.4,0.91
2006,1,29,2,0.0,11.98,1.01
2006,1,29,3,0.0,12.17,1.09
2006,1,29,4,0.0,12.22,1.12
2006,1,29,5,0.0,12.16,1.1
2006,1,29,6,0.0,12.12,1.06
2006,1,29,7,8.25,12.58,0.94
2006,1,29,8,72.28,14.3,0.77
2006,1,29,9,67.53,15.87,0.86
2006,1,29,10,110.45,17.47,1.36
2006,1,29,11,129.35,18.51,1.62
2006,1,29,12,174.55,19.01,1.59
2006,1,29,13,194.73,18.92,1.52
2006,1,29,14,132.82,18.33,1.38
2006,1,29,15,86.8,17.68,1.24
2006,1,29,16,62.65,17.14,1.19
2006,1,29,17,10.5,16.61,1.2
2006,1,29,18,0.0,16.31,1.25
2006,1,29,19,0.0,16.18,1.18
2006,1,29,20,0.0,16.16,1.23
2006,1,29,21,0.0,16.23,1.29
2006,1,29,22,0.0,16.02,1.14
2006,1,29,23,0.0,15.78,1.07
2006,1,30,0,0.0,15.77,1.11
2006,1,30,1,0.0,15.79,1.16
2006,1,30,2,0.0,15.72,0.98
2006,1,30,3,0.0,15.5,0.76
2006,1,30,4,0.0,15.17,0.61
2006,1,30,5,0.0,14.66,0.55
2006,1,30,6,0.0,14.29,0.55
2006,1,30,7,10.05,14.56,0.56
2006,1,30,8,44.7,15.38,0.64
2006,1,30,9,129.82,15.91,0.73
2006,1,30,10,186.23,16.28,0.72
2006,1,30,11,170.18,16.65,0.76
2006,1,30,12,249.98,17.54,0.91
2006,1,30,13,274.12,18.19,1.22
2006,1,30,14,239.7,17.82,1.13
2006,1,30,15,175.8,17.0,0.85
2006,1,30,16,83.93,16.31,0.7
2006,1,30,17,24.73,15.08,0.64
2006,1,30,18,0.0,13.98,0.85
2006,1,30,19,0.0,13.84,0.95
2006,1,30,20,0.0,13.45,1.02
2006,1,30,21,0.0,13.25,1.02
2006,1,30,22,0.0,13.88,1.17
2006,1,30,23,0.0,14.51,1.43
2006,1,31,0,0.0,14.57,2.26
2006,1,31,1,0.0,11.06,3.2
2006,1,31,2,0.0,9.5,2.39
2006,1,31,3,0.0,9.09,2.5
2006,1,31,4,0.0,8.72,2.41
2006,1,31,5,0.0,7.99,2.21
2006,1,31,6,0.0,7.32,2.0
2006,1,31,7,22.4,7.15,1.88
2006,1,31,8,197.75,8.32,1.62
2006,1,31,9,396.0,10.33,1.91
2006,1,31,10,558.38,11.95,1.93
2006,1,31,11,664.75,13.27,1.91
2006,1,31,12,706.95,14.25,1.87
2006,1,31,13,679.05,14.91,1.81
2006,1,31,14,585.92,15.16,1.75
2006,1,31,15,435.12,14.95,1.62
2006,1,31,16,241.23,14.05,1.39
2006,1,31,17,44.97,10.98,1.27
2006,1,31,18,0.0,9.23,1.38
2006,1,31,19,0.0,8.71,1.41
2006,1,31,20,0.0,8.16,1.42
2006,1,31,21,0.0,7.54,1.39
2006,1,31,22,0.0,6.96,1.37
2006,1,31,23,0.0,6.44,1.34
2006,2,1,0,0.0,5.86,1.29
2006,2,1,1,0.0,5.25,1.2
2006,2,1,2,0.0,4.74,1.12
2006,2,1,3,0.0,4.19,1.09
2006,2,1,4,0.0,3.61,1.05
2006,2,1,5,0.0,3.06,1.0
2006,2,1,6,0.0,2.59,1.05
2006,2,1,7,24.17,3.21,0.95
2006,2,1,8,198.1,6.03,0.65
2006,2,1,9,398.52,9.15,0.3
2006,2,1,10,538.17,13.62,0.29
2006,2,1,11,641.12,15.43,0.6
2006,2,1,12,685.05,16.17,0.6
2006,2,1,13,668.78,16.55,0.55
2006,2,1,14,557.53,16.58,0.57
2006,2,1,15,397.55,16.2,0.59
2006,2,1,16,204.05,15.16,0.52
2006,2,1,17,37.72,12.3,1.03
2006,2,1,18,0.0,10.97,1.25
2006,2,1,19,0.0,9.98,1.19
2006,2,1,20,0.0,9.63,1.13
2006,2,1,21,0.0,9.25,1.18
2006,2,1,22,0.0,8.74,1.19
2006,2,1,23,0.0,8.27,1.16
2006,2,2,0,0.0,7.86,1.13
2006,2,2,1,0.0,7.82,1.22
2006,2,2,2,0.0,7.87,1.34
2006,2,2,3,0.0,8.71,1.32
2006,2,2,4,0.0,9.69,1.23
2006,2,2,5,0.0,10.36,1.08
2006,2,2,6,0.0,9.71,1.31
2006,2,2,7,14.27,9.39,1.15
2006,2,2,8,128.77,11.79,1.07
2006,2,2,9,262.55,13.39,1.01
2006,2,2,10,399.6,14.81,1.16
2006,2,2,11,397.5,15.92,1.16
2006,2,2,12,436.15,16.56,1.15
2006,2,2,13,276.8,16.45,1.31
2006,2,2,14,181.52,16.51,1.54
2006,2,2,15,70.32,16.82,1.54
2006,2,2,16,31.27,16.89,1.48
2006,2,2,17,16.77,16.92,1.69
2006,2,2,18,0.0,16.8,1.54
2006,2,2,19,0.0,17.02,1.68
2006,2,2,20,0.0,17.14,1.63
2006,2,2,21,0.0,17.09,1.43
2006,2,2,22,0.0,17.12,1.41
2006,2,2,23,0.0,17.15,1.33
2006,2,3,0,0.0,17.01,0.96
2006,2,3,1,0.0,17.06,1.01
2006,2,3,2,0.0,17.04,1.05
2006,2,3,3,0.0,16.92,0.94
2006,2,3,4,0.0,16.64,0.76
2006,2,3,5,0.0,16.21,0.64
2006,2,3,6,0.0,15.73,0.6
2006,2,3,7,7.55,15.19,0.51
2006,2,3,8,73.38,15.97,0.42
2006,2,3,9,156.1,16.58,0.29
2006,2,3,10,219.43,17.2,0.3
2006,2,3,11,246.32,17.81,0.39
2006,2,3,12,287.48,18.43,0.4
2006,2,3,13,280.85,18.98,0.4
2006,2,3,14,239.12,19.0,0.35
2006,2,3,15,163.6,18.41,0.38
2006,2,3,16,56.85,17.37,0.48
2006,2,3,17,19.85,15.87,0.53
2006,2,3,18,0.0,15.35,0.7
2006,2,3,19,0.0,15.1,0.75
2006,2,3,20,0.0,14.81,0.9
2006,2,3,21,0.0,14.79,1.29
2006,2,3,22,0.0,15.02,1.4
2006,2,3,23,0.0,15.76,2.01
2006,2,4,0,0.0,15.91,2.58
2006,2,4,1,0.0,15.7,2.75
2006,2,4,2,0.0,16.41,2.27
2006,2,4,3,0.0,17.03,1.88
2006,2,4,4,0.0,17.17,1.61
2006,2,4,5,0.0,17.36,1.54
2006,2,4,6,0.0,17.53,1.38
2006,2,4,7,5.03,17.69,1.33
2006,2,4,8,27.5,18.0,1.34
2006,2,4,9,64.6,18.68,1.41
2006,2,4,10,125.1,19.4,1.43
2006,2,4,11,216.3,18.7,2.14
2006,2,4,12,263.92,16.5,2.68
2006,2,4,13,267.23,15.3,2.73
2006,2,4,14,388.67,15.08,2.61
2006,2,4,15,370.23,14.6,2.51
2006,2,4,16,225.52,13.69,2.36
2006,2,4,17,49.22,12.18,2.15
2006,2,4,18,0.0,10.91,2.11
2006,2,4,19,0.0,10.13,2.12
2006,2,4,20,0.0,9.52,2.17
2006,2,4,21,0.0,8.79,2.11
2006,2,4,22,0.0,7.96,2.09
2006,2,4,23,0.0,7.17,2.12
2006,2,5,0,0.0,6.45,2.11
2006,2,5,1,0.0,5.68,2.04
2006,2,5,2,0.0,4.94,1.97
2006,2,5,3,0.0,4.34,1.96
2006,2,5,4,0.0,3.82,1.99
2006,2,5,5,0.0,3.28,1.95
2006,2,5,6,0.0,2.77,1.86
2006,2,5,7,31.05,2.74,1.87
2006,2,5,8,220.35,4.24,2.04
2006,2,5,9,427.17,6.27,2.36
2006,2,5,10,590.75,7.79,2.61
2006,2,5,11,697.62,8.85,2.63
2006,2,5,12,738.65,9.74,2.61
2006,2,5,13,710.75,10.4,2.59
2006,2,5,14,611.03,10.71,2.5
2006,2,5,15,455.92,10.56,2.38
2006,2,5,16,255.02,9.96,2.12
2006,2,5,17,52.0,8.4,1.7
2006,2,5,18,0.0,7.0,1.56
2006,2,5,19,0.0,6.15,1.46
2006,2,5,20,0.0,5.19,1.35
2006,2,5,21,0.0,4.54,1.3
2006,2,5,22,0.0,4.06,1.29
2006,2,5,23,0.0,3.77,1.31
2006,2,6,0,0.0,3.08,1.19
2006,2,6,1,0.0,2.16,1.21
2006,2,6,2,0.0,1.87,1.25
2006,2,6,3,0.0,1.54,1.25
2006,2,6,4,0.0,1.08,1.21
2006,2,6,5,0.0,0.59,1.1
2006,2,6,6,0.0,0.26,1.02
2006,2,6,7,28.77,1.23,0.85
2006,2,6,8,199.38,3.8,0.43
2006,2,6,9,370.12,6.85,0.16
2006,2,6,10,548.78,10.35,0.44
2006,2,6,11,654.25,12.3,0.66
2006,2,6,12,609.7,13.62,0.81
2006,2,6,13,508.83,14.52,0.97
2006,2,6,14,291.38,14.86,1.1
2006,2,6,15,215.25,14.67,1.22
2006,2,6,16,121.05,13.68,1.23
2006,2,6,17,32.9,11.24,1.34
2006,2,6,18,0.0,10.33,1.49
2006,2,6,19,0.0,10.6,1.5
2006,2,6,20,0.0,11.3,1.56
2006,2,6,21,0.0,11.61,1.66
2006,2,6,22,0.0,11.53,1.66
2006,2,6,23,0.0,11.37,1.57
2006,2,7,0,0.0,10.93,1.46
2006,2,7,1,0.0,10.79,1.42
2006,2,7,2,0.0,11.05,1.51
2006,2,7,3,0.0,12.08,1.85
2006,2,7,4,0.0,12.13,1.79
2006,2,7,5,0.0,12.13,1.69
2006,2,7,6,0.0,11.9,1.54
2006,2,7,7,10.3,11.4,1.13
2006,2,7,8,42.7,11.31,0.93
2006,2,7,9,72.05,11.55,1.06
2006,2,7,10,120.12,12.22,1.38
2006,2,7,11,165.62,12.47,1.66
2006,2,7,12,165.35,12.33,1.81
2006,2,7,13,143.75,12.01,1.8
2006,2,7,14,132.4,12.63,1.71
2006,2,7,15,188.1,12.87,1.56
2006,2,7,16,158.38,12.37,1.36
2006,2,7,17,55.3,10.16,1.08
2006,2,7,18,0.0,7.91,1.19
2006,2,7,19,0.0,7.12,1.16
2006,2,7,20,0.0,6.38,1.17
2006,2,7,21,0.0,5.67,1.23
2006,2,7,22,0.0,5.06,1.3
2006,2,7,23,0.0,4.57,1.34
2006,2,8,0,0.0,3.89,1.3
2006,2,8,1,0.0,3.38,1.28
2006,2,8,2,0.0,2.92,1.18
2006,2,8,3,0.0,2.21,1.14
2006,2,8,4,0.0,1.61,1.13
2006,2,8,5,0.0,1.13,1.18
2006,2,8,6,0.0,0.47,1.13
2006,2,8,7,35.55,0.74,1.07
2006,2,8,8,230.77,2.9,0.99
2006,2,8,9,433.52,5.62,0.81
2006,2,8,10,596.35,8.41,0.81
2006,2,8,11,706.65,10.81,1.04
2006,2,8,12,746.62,12.11,1.33
2006,2,8,13,718.9,12.58,1.52
2006,2,8,14,619.3,12.67,1.59
2006,2,8,15,460.15,12.31,1.71
2006,2,8,16,261.17,11.41,1.56
2006,2,8,17,59.83,8.66,1.38
2006,2,8,18,0.0,6.42,1.48
2006,2,8,19,0.0,5.83,1.49
2006,2,8,20,0.0,5.15,1.44
2006,2,8,21,0.0,4.48,1.36
2006,2,8,22,0.0,3.93,1.25
2006,2,8,23,0.0,3.56,1.29
2006,2,9,0,0.0,3.16,1.3
2006,2,9,1,0.0,2.7,1.23
2006,2,9,2,0.0,2.42,1.29
2006,2,9,3,0.0,2.29,1.33
2006,2,9,4,0.0,2.21,1.32
2006,2,9,5,0.0,2.54,1.28
2006,2,9,6,0.0,2.56,1.13
2006,2,9,7,19.6,3.11,1.28
2006,2,9,8,148.73,4.72,1.42
2006,2,9,9,315.2,7.19,1.56
2006,2,9,10,516.72,9.61,1.79
2006,2,9,11,556.22,10.99,2.02
2006,2,9,12,478.5,11.64,2.2
2006,2,9,13,455.98,11.86,2.22
2006,2,9,14,528.33,11.67,2.14
2006,2,9,15,406.42,11.03,2.04
2006,2,9,16,238.15,10.04,1.85
2006,2,9,17,56.0,8.12,1.45
2006,2,9,18,0.0,5.82,1.38
2006,2,9,19,0.0,4.7,1.26
2006,2,9,20,0.0,3.56,1.21
2006,2,9,21,0.0,3.24,1.29
2006,2,9,22,0.0,3.3,1.39
2006,2,9,23,0.0,3.28,1.4
2006,2,10,0,0.0,2.84,1.49
2006,2,10,1,0.0,2.7,1.54
2006,2,10,2,0.0,2.79,1.57
2006,2,10,3,0.0,3.0,1.57
2006,2,10,4,0.0,3.04,1.57
2006,2,10,5,0.0,2.86,1.64
2006,2,10,6,0.0,3.21,1.59
2006,2,10,7,16.73,3.98,1.4
2006,2,10,8,174.88,6.36,0.85
2006,2,10,9,318.35,9.01,0.85
2006,2,10,10,450.88,10.7,0.86
2006,2,10,11,499.08,11.97,0.84
2006,2,10,12,457.77,12.88,0.83
2006,2,10,13,544.67,13.18,0.82
2006,2,10,14,569.53,13.11,0.99
2006,2,10,15,399.73,12.72,0.92
2006,2,10,16,226.0,11.88,0.73
2006,2,10,17,54.5,9.36,0.89
2006,2,10,18,0.0,7.97,1.1
2006,2,10,19,0.0,7.64,1.07
2006,2,10,20,0.0,7.41,1.05
2006,2,10,21,0.0,7.51,1.06
2006,2,10,22,0.0,8.19,1.03
2006,2,10,23,0.0,8.54,0.89
2006,2,11,0,0.0,8.31,0.99
2006,2,11,1,0.0,7.89,1.15
2006,2,11,2,0.0,7.79,1.15
2006,2,11,3,0.0,8.3,1.06
2006,2,11,4,0.0,9.34,1.18
2006,2,11,5,0.0,10.47,1.24
2006,2,11,6,0.0,10.4,1.23
2006,2,11,7,6.8,10.4,1.27
2006,2,11,8,19.2,10.78,1.58
2006,2,11,9,42.83,11.01,1.87
2006,2,11,10,73.35,11.39,2.09
2006,2,11,11,113.25,12.0,2.28
2006,2,11,12,136.43,12.56,2.01
2006,2,11,13,87.38,13.34,1.69
2006,2,11,14,96.43,14.42,1.39
2006,2,11,15,59.72,14.87,1.31
2006,2,11,16,23.2,14.1,1.56
2006,2,11,17,21.4,12.01,2.09
2006,2,11,18,0.0,10.53,1.96
2006,2,11,19,0.0,9.62,1.96
2006,2,11,20,0.0,8.8,2.27
2006,2,11,21,0.0,7.3,2.36
2006,2,11,22,0.0,5.88,2.36
2006,2,11,23,0.0,4.9,2.1
2006,2,12,0,0.0,4.23,2.14
2006,2,12,1,0.0,3.66,2.16
2006,2,12,2,0.0,3.15,2.1
2006,2,12,3,0.0,2.68,2.02
2006,2,12,4,0.0,2.26,1.95
2006,2,12,5,0.0,1.87,1.95
2006,2,12,6,0.0,1.49,1.96
2006,2,12,7,38.55,1.53,2.02
2006,2,12,8,233.93,2.72,2.34
2006,2,12,9,436.05,4.22,2.48
2006,2,12,10,598.15,5.58,2.47
2006,2,12,11,701.97,6.67,2.38
2006,2,12,12,733.92,7.25,2.26
2006,2,12,13,651.9,7.75,2.16
2006,2,12,14,480.35,8.0,2.1
2006,2,12,15,286.65,7.88,2.05
2006,2,12,16,176.23,7.34,1.95
2006,2,12,17,47.8,6.05,1.68
2006,2,12,18,0.0,4.6,1.53
2006,2,12,19,0.0,3.58,1.41
2006,2,12,20,0.0,2.86,1.36
2006,2,12,21,0.0,2.27,1.33
2006,2,12,22,0.0,1.79,1.31
2006,2,12,23,0.0,1.28,1.28
2006,2,13,0,0.0,0.73,1.25
2006,2,13,1,0.0,0.24,1.24
2006,2,13,2,0.0,-0.15,1.23
2006,2,13,3,0.0,-0.34,1.27
2006,2,13,4,0.0,-0.55,1.23
2006,2,13,5,0.0,-0.94,1.19
2006,2,13,6,0.0,-1.01,1.16
2006,2,13,7,35.25,-0.58,1.15
2006,2,13,8,151.62,1.69,1.45
2006,2,13,9,413.0,3.52,1.67
2006,2,13,10,538.83,4.81,1.69
2006,2,13,11,621.9,5.97,1.73
2006,2,13,12,630.08,6.86,1.76
2006,2,13,13,563.47,7.61,1.68
2006,2,13,14,632.28,8.0,1.57
2006,2,13,15,477.38,7.94,1.55
2006,2,13,16,287.73,7.38,1.48
2006,2,13,17,77.43,4.98,1.26
2006,2,13,18,0.0,2.54,1.38
2006,2,13,19,0.0,2.16,1.45
2006,2,13,20,0.0,1.68,1.43
2006,2,13,21,0.0,1.09,1.39
2006,2,13,22,0.0,0.58,1.38
2006,2,13,23,0.0,0.23,1.42
2006,2,14,0,0.0,-0.05,1.42
2006,2,14,1,0.0,-0.49,1.36
2006,2,14,2,0.0,-0.91,1.29
2006,2,14,3,0.0,-1.44,1.2
2006,2,14,4,0.0,-1.93,1.13
2006,2,14,5,0.0,-2.31,1.11
2006,2,14,6,0.0,-2.48,1.18
2006,2,14,7,44.22,-0.88,1.2
2006,2,14,8,246.2,1.88,0.9
2006,2,14,9,448.62,5.62,0.78
2006,2,14,10,620.08,9.15,1.09
2006,2,14,11,721.3,10.83,1.08
2006,2,14,12,769.65,12.05,0.98
2006,2,14,13,739.47,12.83,0.83
2006,2,14,14,643.1,13.15,0.86
2006,2,14,15,483.7,12.94,0.91
2006,2,14,16,283.52,11.98,0.83
2006,2,14,17,77.03,8.6,0.88
2006,2,14,18,0.0,6.22,1.2
2006,2,14,19,0.0,5.67,1.3
2006,2,14,20,0.0,5.26,1.36
2006,2,14,21,0.0,5.57,1.4
2006,2,14,22,0.0,5.62,1.37
2006,2,14,23,0.0,4.54,1.37
2006,2,15,0,0.0,3.84,1.34
2006,2,15,1,0.0,3.32,1.29
2006,2,15,2,0.0,2.8,1.27
2006,2,15,3,0.0,2.26,1.19
2006,2,15,4,0.0,1.79,1.21
2006,2,15,5,0.0,1.89,1.36
2006,2,15,6,0.0,2.23,1.3
2006,2,15,7,46.67,3.37,0.89
2006,2,15,8,257.48,6.26,0.21
2006,2,15,9,453.48,9.55,0.07
2006,2,15,10,622.3,13.39,0.52
2006,2,15,11,726.05,14.83,0.57
2006,2,15,12,769.53,15.66,0.53
2006,2,15,13,745.03,16.11,0.56
2006,2,15,14,647.58,16.08,0.61
2006,2,15,15,493.62,15.57,0.61
2006,2,15,16,296.1,14.49,0.55
2006,2,15,17,84.55,11.14,0.65
2006,2,15,18,0.0,8.65,0.98
2006,2,15,19,0.0,8.09,1.02
2006,2,15,20,0.0,7.68,1.05
2006,2,15,21,0.0,7.5,1.07
2006,2,15,22,0.0,7.47,1.01
2006,2,15,23,0.0,7.58,0.98
2006,2,16,0,0.0,7.84,1.05
2006,2,16,1,0.0,8.63,1.2
2006,2,16,2,0.0,9.53,1.19
2006,2,16,3,0.0,9.88,1.14
2006,2,16,4,0.0,9.96,1.11
2006,2,16,5,0.0,9.78,1.15
2006,2,16,6,0.0,8.97,1.26
2006,2,16,7,44.45,9.02,0.97
2006,2,16,8,234.18,12.79,0.73
2006,2,16,9,437.12,15.54,0.66
2006,2,16,10,608.4,17.75,0.71
2006,2,16,11,707.4,19.02,0.71
2006,2,16,12,754.72,19.7,0.7
2006,2,16,13,696.45,19.91,0.72
2006,2,16,14,636.38,19.55,0.81
2006,2,16,15,488.5,18.81,0.87
2006,2,16,16,293.5,17.76,0.76
2006,2,16,17,83.68,15.09,0.54
2006,2,16,18,0.0,12.55,0.64
2006,2,16,19,0.0,12.16,0.71
2006,2,16,20,0.0,11.84,0.69
2006,2,16,21,0.0,11.66,0.66
2006,2,16,22,0.0,11.5,0.66
2006,2,16,23,0.0,11.39,0.65
2006,2,17,0,0.0,11.27,0.64
2006,2,17,1,0.0,10.99,0.6
2006,2,17,2,0.0,10.82,0.73
2006,2,17,3,0.0,10.63,0.76
2006,2,17,4,0.0,10.5,0.78
2006,2,17,5,0.0,10.24,0.8
2006,2,17,6,0.0,9.91,0.86
2006,2,17,7,41.95,11.29,0.74
2006,2,17,8,220.43,13.64,0.55
2006,2,17,9,420.62,16.19,0.41
2006,2,17,10,582.45,19.24,0.72
2006,2,17,11,657.67,20.9,0.7
2006,2,17,12,721.65,22.17,0.61
2006,2,17,13,645.1,22.98,0.53
2006,2,17,14,567.8,23.2,0.48
2006,2,17,15,420.92,22.74,0.51
2006,2,17,16,205.05,21.81,0.51
2006,2,17,17,60.9,18.66,0.56
2006,2,17,18,0.0,16.39,0.68
2006,2,17,19,0.0,15.89,0.78
2006,2,17,20,0.0,15.69,0.79
2006,2,17,21,0.0,14.97,0.7
2006,2,17,22,0.0,14.38,0.68
2006,2,17,23,0.0,13.85,0.66
2006,2,18,0,0.0,13.27,0.63
2006,2,18,1,0.0,13.02,0.62
2006,2,18,2,0.0,13.15,0.66
2006,2,18,3,0.0,12.89,0.67
2006,2,18,4,0.0,12.55,0.65
2006,2,18,5,0.0,12.13,0.62
2006,2,18,6,0.0,11.53,0.81
2006,2,18,7,20.73,12.26,0.81
2006,2,18,8,101.85,14.14,0.63
2006,2,18,9,209.1,16.3,0.5
2006,2,18,10,293.48,17.88,0.59
2006,2,18,11,369.1,19.07,0.71
2006,2,18,12,428.45,19.75,0.81
2006,2,18,13,339.6,20.01,0.85
2006,2,18,14,264.23,19.68,0.91
2006,2,18,15,134.25,18.59,0.95
2006,2,18,16,100.0,16.65,1.07
2006,2,18,17,27.95,14.4,1.34
2006,2,18,18,0.0,12.55,1.44
2006,2,18,19,0.0,11.51,1.3
2006,2,18,20,0.0,10.91,1.24
2006,2,18,21,0.0,10.45,1.21
2006,2,18,22,0.0,9.87,1.24
2006,2,18,23,0.0,9.17,1.34
2006,2,19,0,0.0,8.52,1.52
2006,2,19,1,0.0,7.69,1.62
2006,2,19,2,0.0,6.87,1.69
2006,2,19,3,0.0,6.28,1.69
2006,2,19,4,0.0,5.99,1.7
2006,2,19,5,0.0,5.88,1.71
2006,2,19,6,0.0,5.66,1.8
2006,2,19,7,28.55,5.46,1.97
2006,2,19,8,169.8,5.86,2.08
2006,2,19,9,340.25,6.87,2.03
2006,2,19,10,532.75,7.76,1.88
2006,2,19,11,655.12,8.82,1.71
2006,2,19,12,711.35,9.96,1.53
2006,2,19,13,684.12,10.84,1.39
2006,2,19,14,579.92,11.36,1.3
2006,2,19,15,434.75,11.24,1.25
2006,2,19,16,249.9,10.56,1.23
2006,2,19,17,58.3,9.06,1.12
2006,2,19,18,0.0,7.01,1.15
2006,2,19,19,0.0,6.81,1.19
2006,2,19,20,0.0,6.68,1.14
2006,2,19,21,0.0,6.5,1.0
2006,2,19,22,0.0,6.74,0.84
2006,2,19,23,0.0,7.04,0.7
2006,2,20,0,0.0,7.3,0.6
2006,2,20,1,0.0,7.32,0.62
2006,2,20,2,0.0,7.15,0.67
2006,2,20,3,0.0,6.89,0.69
2006,2,20,4,0.0,6.3,0.85
2006,2,20,5,0.0,5.58,1.03
2006,2,20,6,0.0,5.38,1.08
2006,2,20,7,5.45,6.7,0.76
2006,2,20,8,51.1,8.62,0.65
2006,2,20,9,76.68,10.45,0.61
2006,2,20,10,170.35,12.23,0.54
2006,2,20,11,261.75,13.84,0.64
2006,2,20,12,259.75,15.14,0.74
2006,2,20,13,205.3,15.86,0.84
2006,2,20,14,132.68,15.78,0.92
2006,2,20,15,72.35,15.3,0.93
2006,2,20,16,37.53,14.41,0.77
2006,2,20,17,32.78,13.19,0.53
2006,2,20,18,0.0,12.26,0.57
2006,2,20,19,0.0,11.97,0.6
2006,2,20,20,0.0,11.39,0.77
2006,2,20,21,0.0,10.55,0.91
2006,2,20,22,0.0,10.04,1.01
2006,2,20,23,0.0,9.77,1.05
2006,2,21,0,0.0,9.66,1.05
2006,2,21,1,0.0,10.08,1.03
2006,2,21,2,0.0,10.39,1.09
2006,2,21,3,0.0,10.27,1.11
2006,2,21,4,0.0,10.17,1.08
2006,2,21,5,0.0,9.87,1.02
2006,2,21,6,0.0,10.16,1.13
2006,2,21,7,7.38,10.83,1.13
2006,2,21,8,36.45,12.29,1.07
2006,2,21,9,116.53,13.91,0.89
2006,2,21,10,212.93,15.04,0.85
2006,2,21,11,249.75,16.03,0.86
2006,2,21,12,390.92,17.0,0.85
2006,2,21,13,504.75,17.74,0.82
2006,2,21,14,492.38,18.18,0.8
2006,2,21,15,353.92,18.13,0.79
2006,2,21,16,199.2,17.74,0.7
2006,2,21,17,63.97,16.43,0.47
2006,2,21,18,0.0,14.5,0.66
2006,2,21,19,0.0,13.98,0.71
2006,2,21,20,0.0,13.59,0.71
2006,2,21,21,0.0,13.4,0.72
2006,2,21,22,0.0,13.23,0.71
2006,2,21,23,0.0,12.91,0.76
2006,2,22,0,0.0,12.76,0.79
2006,2,22,1,0.0,12.52,0.79
2006,2,22,2,0.0,12.28,0.8
2006,2,22,3,0.0,12.21,0.77
2006,2,22,4,0.0,12.44,0.77
2006,2,22,5,0.0,12.45,0.82
2006,2,22,6,0.0,12.36,0.88
2006,2,22,7,31.65,13.92,0.96
2006,2,22,8,162.07,15.82,0.8
2006,2,22,9,342.75,18.41,0.85
2006,2,22,10,329.55,20.51,0.98
2006,2,22,11,344.88,21.84,1.04
2006,2,22,12,500.48,22.53,1.1
2006,2,22,13,504.6,22.96,1.17
2006,2,22,14,458.92,22.92,1.18
2006,2,22,15,345.62,22.6,1.14
2006,2,22,16,189.2,21.89,0.94
2006,2,22,17,57.25,20.66,0.79
2006,2,22,18,0.0,19.53,0.81
2006,2,22,19,0.0,19.12,0.81
2006,2,22,20,0.0,18.85,0.81
2006,2,22,21,0.0,18.46,0.84
2006,2,22,22,0.0,18.52,0.96
2006,2,22,23,0.0,18.0,0.97
2006,2,23,0,0.0,17.24,1.01
2006,2,23,1,0.0,16.63,1.13
2006,2,23,2,0.0,16.02,1.01
2006,2,23,3,0.0,15.64,0.92
2006,2,23,4,0.0,15.44,0.94
2006,2,23,5,0.0,15.38,0.98
2006,2,23,6,0.0,15.31,0.9
2006,2,23,7,10.82,15.88,0.82
2006,2,23,8,36.62,17.17,0.75
2006,2,23,9,107.35,18.13,0.75
2006,2,23,10,145.95,18.5,1.0
2006,2,23,11,156.73,18.43,1.26
2006,2,23,12,240.4,18.0,1.3
2006,2,23,13,269.85,17.7,1.1
2006,2,23,14,237.12,17.35,0.98
2006,2,23,15,183.35,16.95,1.1
2006,2,23,16,122.15,16.6,1.14
2006,2,23,17,50.15,15.78,1.07
2006,2,23,18,0.0,14.39,1.1
2006,2,23,19,0.0,13.42,1.1
2006,2,23,20,0.0,12.57,1.14
2006,2,23,21,0.0,11.97,1.24
2006,2,23,22,0.0,11.54,1.2
2006,2,23,23,0.0,10.9,1.13
2006,2,24,0,0.0,10.39,1.15
2006,2,24,1,0.0,9.51,1.13
2006,2,24,2,0.0,8.81,1.11
2006,2,24,3,0.0,7.81,1.13
2006,2,24,4,0.0,7.34,1.19
2006,2,24,5,0.0,7.28,1.22
2006,2,24,6,0.0,6.87,1.13
2006,2,24,7,69.32,7.67,1.15
2006,2,24,8,277.55,10.04,0.96
2006,2,24,9,507.6,13.57,1.05
2006,2,24,10,676.83,15.92,1.56
2006,2,24,11,767.5,17.05,1.33
2006,2,24,12,798.95,17.88,1.15
2006,2,24,13,756.28,18.1,1.04
2006,2,24,14,660.58,18.04,0.97
2006,2,24,15,521.75,17.69,0.95
2006,2,24,16,306.8,16.68,0.86
2006,2,24,17,104.2,13.78,0.86
2006,2,24,18,0.0,10.71,1.18
2006,2,24,19,0.0,10.05,1.19
2006,2,24,20,0.0,9.85,1.24
2006,2,24,21,0.0,9.88,1.25
2006,2,24,22,0.0,10.27,1.19
2006,2,24,23,0.0,10.7,1.17
2006,2,25,0,0.0,10.74,1.22
2006,2,25,1,0.0,10.75,1.29
2006,2,25,2,0.0,10.77,1.37
2006,2,25,3,0.0,10.48,1.19
2006,2,25,4,0.0,11.1,1.09
2006,2,25,5,0.0,11.31,1.09
