YEAR,MO,DY,HR,GHI_W/m2,Temp_C,WindSpeed_m/s
2006,8,2,4,0.0,26.0,2.4
2006,8,2,5,36.6,26.12,2.47
2006,8,2,6,177.07,26.69,2.54
2006,8,2,7,355.58,27.86,2.58
2006,8,2,8,533.53,29.21,2.44
2006,8,2,9,690.25,30.31,2.03
2006,8,2,10,810.53,31.07,2.03
2006,8,2,11,865.78,31.48,2.27
2006,8,2,12,843.95,31.73,2.58
2006,8,2,13,797.42,31.88,2.9
2006,8,2,14,694.97,31.91,3.19
2006,8,2,15,546.72,31.72,3.39
2006,8,2,16,369.9,31.3,3.52
2006,8,2,17,191.12,30.65,3.51
2006,8,2,18,49.67,29.82,3.27
2006,8,2,19,0.0,28.97,3.08
2006,8,2,20,0.0,28.39,3.01
2006,8,2,21,0.0,27.88,2.97
2006,8,2,22,0.0,27.51,2.98
2006,8,2,23,0.0,27.27,3.3
2006,8,3,0,0.0,26.94,3.71
2006,8,3,1,0.0,26.52,3.91
2006,8,3,2,0.0,26.15,3.8
2006,8,3,3,0.0,25.84,3.53
2006,8,3,4,0.0,25.61,3.51
2006,8,3,5,39.58,25.8,3.81
2006,8,3,6,194.8,26.45,3.69
2006,8,3,7,380.02,27.72,3.72
2006,8,3,8,555.92,28.82,3.49
2006,8,3,9,702.83,29.78,3.05
2006,8,3,10,808.45,30.66,2.88
2006,8,3,11,874.58,31.29,2.91
2006,8,3,12,879.2,31.71,2.97
2006,8,3,13,814.33,31.95,2.99
2006,8,3,14,706.9,31.97,2.98
2006,8,3,15,508.5,31.86,2.94
2006,8,3,16,347.62,31.45,2.87
2006,8,3,17,159.68,30.8,2.71
2006,8,3,18,42.42,29.83,2.3
2006,8,3,19,0.0,28.71,2.02
2006,8,3,20,0.0,27.93,2.01
2006,8,3,21,0.0,27.21,1.9
2006,8,3,22,0.0,26.7,1.6
2006,8,3,23,0.0,26.41,1.47
2006,8,4,0,0.0,26.16,1.5
2006,8,4,1,0.0,25.92,1.53
2006,8,4,2,0.0,25.68,1.52
2006,8,4,3,0.0,25.45,1.54
2006,8,4,4,0.0,25.25,1.65
2006,8,4,5,25.27,25.41,1.95
2006,8,4,6,131.93,25.85,1.98
2006,8,4,7,279.85,26.94,2.07
2006,8,4,8,469.27,27.97,2.34
2006,8,4,9,539.8,28.69,2.38
2006,8,4,10,510.9,29.22,2.44
2006,8,4,11,643.72,29.68,2.51
2006,8,4,12,643.42,29.95,2.55
2006,8,4,13,588.9,30.01,2.63
2006,8,4,14,619.22,29.83,2.84
2006,8,4,15,491.27,29.28,3.2
2006,8,4,16,338.5,28.78,3.61
2006,8,4,17,174.93,28.28,3.82
2006,8,4,18,48.33,27.5,3.46
2006,8,4,19,0.0,26.51,2.66
2006,8,4,20,0.0,25.94,2.15
2006,8,4,21,0.0,25.54,1.88
2006,8,4,22,0.0,25.14,1.93
2006,8,4,23,0.0,24.75,2.18
2006,8,5,0,0.0,24.28,2.46
2006,8,5,1,0.0,23.73,2.62
2006,8,5,2,0.0,23.14,2.69
2006,8,5,3,0.0,22.75,2.98
2006,8,5,4,0.0,22.5,3.32
2006,8,5,5,41.67,22.7,3.57
2006,8,5,6,204.93,23.64,4.0
2006,8,5,7,398.3,24.81,3.79
2006,8,5,8,584.3,26.11,2.94
2006,8,5,9,742.53,27.21,2.0
2006,8,5,10,856.45,27.95,1.1
2006,8,5,11,926.5,28.72,0.77
2006,8,5,12,929.15,29.28,0.6
2006,8,5,13,875.05,29.47,0.55
2006,8,5,14,766.67,29.47,0.53
2006,8,5,15,613.3,29.32,0.4
2006,8,5,16,429.8,29.0,0.21
2006,8,5,17,233.9,28.49,0.19
2006,8,5,18,59.47,27.37,0.6
2006,8,5,19,0.0,26.24,0.57
2006,8,5,20,0.0,25.53,0.42
2006,8,5,21,0.0,25.01,0.55
2006,8,5,22,0.0,24.67,1.09
2006,8,5,23,0.0,24.34,1.68
2006,8,6,0,0.0,24.05,2.38
2006,8,6,1,0.0,23.58,3.12
2006,8,6,2,0.0,23.07,3.7
2006,8,6,3,0.0,22.58,3.92
2006,8,6,4,0.0,22.27,4.06
2006,8,6,5,28.65,22.66,4.54
2006,8,6,6,133.73,23.68,4.9
2006,8,6,7,279.38,24.76,4.94
2006,8,6,8,449.77,25.55,4.58
2006,8,6,9,602.85,26.1,4.14
2006,8,6,10,623.35,26.39,3.84
2006,8,6,11,711.17,26.59,3.65
2006,8,6,12,725.92,26.69,3.59
2006,8,6,13,705.35,26.7,3.68
2006,8,6,14,581.12,26.62,3.75
2006,8,6,15,464.77,26.43,3.77
2006,8,6,16,337.75,26.12,3.86
2006,8,6,17,173.0,25.7,4.07
2006,8,6,18,41.5,25.12,4.12
2006,8,6,19,0.0,24.69,3.81
2006,8,6,20,0.0,24.56,3.7
2006,8,6,21,0.0,24.43,3.59
2006,8,6,22,0.0,24.35,3.42
2006,8,6,23,0.0,24.19,3.47
2006,8,7,0,0.0,24.06,3.65
2006,8,7,1,0.0,23.9,3.71
2006,8,7,2,0.0,23.87,3.71
2006,8,7,3,0.0,23.93,3.67
2006,8,7,4,0.0,23.99,3.75
2006,8,7,5,15.5,24.15,3.92
2006,8,7,6,69.32,24.33,3.79
2006,8,7,7,183.18,24.5,3.42
2006,8,7,8,380.8,24.77,3.57
2006,8,7,9,556.4,25.86,3.69
2006,8,7,10,590.28,27.17,3.72
2006,8,7,11,615.38,28.05,3.79
2006,8,7,12,535.78,28.58,4.08
2006,8,7,13,381.05,28.74,4.49
2006,8,7,14,314.42,28.75,4.54
2006,8,7,15,332.02,28.65,4.35
2006,8,7,16,348.4,28.45,4.21
2006,8,7,17,147.73,27.99,4.11
2006,8,7,18,27.3,27.25,4.2
2006,8,7,19,0.0,26.55,4.38
2006,8,7,20,0.0,26.04,4.41
2006,8,7,21,0.0,25.64,4.19
2006,8,7,22,0.0,25.43,3.83
2006,8,7,23,0.0,25.29,3.38
2006,8,8,0,0.0,25.14,3.07
2006,8,8,1,0.0,24.96,2.82
2006,8,8,2,0.0,24.78,2.76
2006,8,8,3,0.0,24.51,3.39
2006,8,8,4,0.0,24.01,3.82
2006,8,8,5,29.27,23.82,4.02
2006,8,8,6,170.18,24.14,4.32
2006,8,8,7,360.2,24.94,4.68
2006,8,8,8,554.88,25.88,4.5
2006,8,8,9,731.9,26.68,4.17
2006,8,8,10,837.42,27.36,3.71
2006,8,8,11,844.2,27.78,3.11
2006,8,8,12,806.28,27.95,2.55
2006,8,8,13,807.78,28.12,2.24
2006,8,8,14,686.5,28.39,2.1
2006,8,8,15,584.5,28.4,2.04
2006,8,8,16,407.58,28.13,2.15
2006,8,8,17,217.85,27.55,2.36
2006,8,8,18,49.97,26.76,2.69
2006,8,8,19,0.0,25.83,3.77
2006,8,8,20,0.0,24.77,4.43
2006,8,8,21,0.0,23.74,4.31
2006,8,8,22,0.0,23.12,3.92
2006,8,8,23,0.0,22.71,3.58
2006,8,9,0,0.0,22.27,3.41
2006,8,9,1,0.0,21.8,3.34
2006,8,9,2,0.0,21.44,3.48
2006,8,9,3,0.0,21.19,3.7
2006,8,9,4,0.0,20.86,3.82
2006,8,9,5,33.38,21.04,3.94
2006,8,9,6,187.45,22.09,3.93
2006,8,9,7,377.52,23.39,3.59
2006,8,9,8,561.92,24.3,2.63
2006,8,9,9,749.65,25.0,1.86
2006,8,9,10,694.72,25.52,1.16
2006,8,9,11,857.03,25.93,0.59
2006,8,9,12,837.45,26.28,0.86
2006,8,9,13,821.08,26.46,1.52
2006,8,9,14,682.97,26.52,2.2
2006,8,9,15,468.9,26.43,2.85
2006,8,9,16,344.1,26.22,3.39
2006,8,9,17,179.07,25.81,3.84
2006,8,9,18,43.05,24.77,4.2
2006,8,9,19,0.0,23.89,4.49
2006,8,9,20,0.0,23.64,4.61
2006,8,9,21,0.0,23.41,4.57
2006,8,9,22,0.0,23.26,4.6
2006,8,9,23,0.0,23.01,4.6
2006,8,10,0,0.0,22.69,4.61
2006,8,10,1,0.0,22.32,4.47
2006,8,10,2,0.0,22.03,4.34
2006,8,10,3,0.0,21.84,4.21
2006,8,10,4,0.0,21.67,3.97
2006,8,10,5,22.33,22.01,3.91
2006,8,10,6,126.05,23.18,4.22
2006,8,10,7,293.4,24.61,4.57
2006,8,10,8,460.6,25.67,4.25
2006,8,10,9,508.42,26.43,3.8
2006,8,10,10,663.88,26.96,3.95
2006,8,10,11,573.97,27.38,4.2
2006,8,10,12,612.95,27.62,4.3
2006,8,10,13,520.78,27.64,4.4
2006,8,10,14,464.6,27.52,4.53
2006,8,10,15,305.25,27.14,4.57
2006,8,10,16,190.3,26.65,4.6
2006,8,10,17,94.8,26.01,4.51
2006,8,10,18,22.8,25.2,4.27
2006,8,10,19,0.0,24.61,4.19
2006,8,10,20,0.0,24.19,4.09
2006,8,10,21,0.0,23.54,3.92
2006,8,10,22,0.0,22.89,3.78
2006,8,10,23,0.0,22.19,4.04
2006,8,11,0,0.0,21.61,4.7
2006,8,11,1,0.0,21.05,5.38
2006,8,11,2,0.0,20.64,6.07
2006,8,11,3,0.0,20.4,6.22
2006,8,11,4,0.0,20.13,6.18
2006,8,11,5,26.25,19.97,6.13
2006,8,11,6,173.5,20.35,6.25
2006,8,11,7,359.35,21.11,6.27
2006,8,11,8,557.75,22.07,5.93
2006,8,11,9,728.97,22.86,5.29
2006,8,11,10,692.42,23.46,4.59
2006,8,11,11,883.38,23.94,3.91
2006,8,11,12,896.83,24.39,3.32
2006,8,11,13,858.1,24.84,2.74
2006,8,11,14,738.15,25.15,2.16
2006,8,11,15,591.2,25.29,1.63
2006,8,11,16,408.12,25.31,1.26
2006,8,11,17,211.9,25.09,1.08
2006,8,11,18,45.58,24.13,0.93
2006,8,11,19,0.0,23.15,1.37
2006,8,11,20,0.0,22.54,2.0
2006,8,11,21,0.0,21.87,2.6
2006,8,11,22,0.0,21.21,3.17
2006,8,11,23,0.0,20.65,3.66
2006,8,12,0,0.0,20.12,4.1
2006,8,12,1,0.0,19.56,4.41
2006,8,12,2,0.0,19.04,4.62
2006,8,12,3,0.0,18.63,4.63
2006,8,12,4,0.0,18.29,4.4
2006,8,12,5,28.48,18.35,4.19
2006,8,12,6,196.6,19.23,4.24
2006,8,12,7,398.12,20.28,4.0
2006,8,12,8,588.03,21.11,3.53
2006,8,12,9,748.47,21.87,3.1
2006,8,12,10,865.0,22.52,2.8
2006,8,12,11,932.65,23.17,2.65
2006,8,12,12,934.25,23.79,2.49
2006,8,12,13,879.33,24.28,2.28
2006,8,12,14,762.53,24.57,2.04
2006,8,12,15,599.95,24.69,1.82
2006,8,12,16,407.98,24.73,1.8
2006,8,12,17,209.77,24.51,1.89
2006,8,12,18,40.85,23.39,1.75
2006,8,12,19,0.0,22.39,2.24
2006,8,12,20,0.0,21.71,2.98
2006,8,12,21,0.0,20.91,3.46
2006,8,12,22,0.0,20.14,3.87
2006,8,12,23,0.0,19.43,3.96
2006,8,13,0,0.0,18.87,3.9
2006,8,13,1,0.0,18.56,3.74
2006,8,13,2,0.0,18.42,3.71
2006,8,13,3,0.0,18.01,3.7
2006,8,13,4,0.0,17.57,3.65
2006,8,13,5,30.67,17.62,3.55
2006,8,13,6,195.12,18.53,3.23
2006,8,13,7,397.38,20.35,2.82
2006,8,13,8,587.97,21.74,2.52
2006,8,13,9,747.53,22.59,2.25
2006,8,13,10,863.3,23.33,2.17
2006,8,13,11,926.88,24.04,2.33
2006,8,13,12,927.58,24.64,2.58
2006,8,13,13,871.3,25.16,2.7
2006,8,13,14,747.35,25.56,2.64
2006,8,13,15,537.22,25.72,2.53
2006,8,13,16,367.08,25.53,2.39
2006,8,13,17,196.1,25.07,2.16
2006,8,13,18,39.25,23.86,1.78
2006,8,13,19,0.0,22.95,1.87
2006,8,13,20,0.0,22.57,2.01
2006,8,13,21,0.0,22.3,2.12
2006,8,13,22,0.0,22.01,2.17
2006,8,13,23,0.0,21.56,2.26
2006,8,14,0,0.0,21.02,2.31
2006,8,14,1,0.0,20.49,2.5
2006,8,14,2,0.0,19.97,2.7
2006,8,14,3,0.0,19.54,2.78
2006,8,14,4,0.0,19.24,2.56
2006,8,14,5,26.35,19.29,2.4
2006,8,14,6,173.73,20.43,2.82
2006,8,14,7,362.35,21.92,3.38
2006,8,14,8,546.35,23.7,3.98
2006,8,14,9,703.08,24.89,3.95
2006,8,14,10,786.72,25.81,4.05
2006,8,14,11,751.92,26.45,4.38
2006,8,14,12,765.9,26.82,4.95
2006,8,14,13,678.05,26.83,5.47
2006,8,14,14,570.22,26.76,5.86
2006,8,14,15,464.23,26.68,6.33
2006,8,14,16,298.42,26.5,6.32
2006,8,14,17,148.15,26.11,6.43
2006,8,14,18,26.15,25.38,6.59
2006,8,14,19,0.0,24.65,6.93
2006,8,14,20,0.0,24.03,7.18
2006,8,14,21,0.0,23.69,7.31
2006,8,14,22,0.0,23.56,7.22
2006,8,14,23,0.0,23.41,6.95
2006,8,15,0,0.0,23.26,6.87
2006,8,15,1,0.0,23.21,6.73
2006,8,15,2,0.0,23.3,6.66
2006,8,15,3,0.0,23.33,6.51
2006,8,15,4,0.0,23.12,5.89
2006,8,15,5,8.02,22.98,5.44
2006,8,15,6,44.8,23.18,5.08
2006,8,15,7,61.83,23.51,4.62
2006,8,15,8,76.85,23.91,3.93
2006,8,15,9,205.12,24.33,3.08
2006,8,15,10,286.17,24.65,2.33
2006,8,15,11,517.1,25.07,1.91
2006,8,15,12,626.33,25.68,1.65
2006,8,15,13,497.5,26.25,1.6
2006,8,15,14,592.0,26.52,1.54
2006,8,15,15,452.42,26.41,1.4
2006,8,15,16,308.92,26.11,1.34
2006,8,15,17,149.75,25.94,1.4
2006,8,15,18,29.7,25.1,1.27
2006,8,15,19,0.0,24.06,1.42
2006,8,15,20,0.0,23.22,1.47
2006,8,15,21,0.0,22.64,1.34
2006,8,15,22,0.0,22.45,1.14
2006,8,15,23,0.0,22.35,1.02
2006,8,16,0,0.0,22.04,1.18
2006,8,16,1,0.0,21.54,1.74
2006,8,16,2,0.0,21.01,2.6
2006,8,16,3,0.0,20.39,3.0
2006,8,16,4,0.0,19.86,3.08
2006,8,16,5,26.02,19.86,3.16
2006,8,16,6,185.77,20.75,3.26
2006,8,16,7,381.52,22.41,2.77
2006,8,16,8,568.42,23.96,2.0
2006,8,16,9,725.88,25.08,0.87
2006,8,16,10,838.42,26.21,0.24
2006,8,16,11,895.0,26.51,0.74
2006,8,16,12,870.35,26.66,1.1
2006,8,16,13,830.47,26.87,1.43
2006,8,16,14,717.08,26.99,1.63
2006,8,16,15,543.58,26.97,1.54
2006,8,16,16,369.98,26.77,1.17
2006,8,16,17,193.82,26.3,0.76
2006,8,16,18,31.35,25.28,0.86
2006,8,16,19,0.0,24.35,1.12
2006,8,16,20,0.0,23.61,1.07
2006,8,16,21,0.0,22.99,0.82
2006,8,16,22,0.0,22.51,0.37
2006,8,16,23,0.0,22.22,0.13
2006,8,17,0,0.0,21.99,0.2
2006,8,17,1,0.0,21.84,0.28
2006,8,17,2,0.0,21.74,0.46
2006,8,17,3,0.0,21.5,0.8
2006,8,17,4,0.0,21.05,1.26
2006,8,17,5,23.7,20.96,2.01
2006,8,17,6,159.85,21.64,2.57
2006,8,17,7,340.1,23.04,2.18
2006,8,17,8,523.85,24.39,1.65
2006,8,17,9,712.38,25.22,1.22
2006,8,17,10,817.42,25.69,1.25
2006,8,17,11,752.78,25.96,1.53
2006,8,17,12,748.72,26.03,2.0
2006,8,17,13,599.8,25.92,2.47
2006,8,17,14,581.88,25.66,2.71
2006,8,17,15,456.62,25.32,2.69
2006,8,17,16,314.75,24.88,2.54
2006,8,17,17,155.3,24.3,2.45
2006,8,17,18,22.77,23.29,2.41
2006,8,17,19,0.0,22.52,2.61
2006,8,17,20,0.0,22.17,2.72
2006,8,17,21,0.0,21.82,2.74
2006,8,17,22,0.0,21.55,2.67
2006,8,17,23,0.0,21.5,2.61
2006,8,18,0,0.0,21.44,2.55
2006,8,18,1,0.0,21.39,2.45
2006,8,18,2,0.0,21.38,2.31
2006,8,18,3,0.0,21.52,2.11
2006,8,18,4,0.0,21.55,1.98
2006,8,18,5,11.27,21.68,1.83
2006,8,18,6,94.45,22.09,1.65
2006,8,18,7,211.73,22.5,1.79
2006,8,18,8,348.62,22.93,1.93
2006,8,18,9,457.25,23.46,2.11
2006,8,18,10,485.7,24.17,2.23
2006,8,18,11,542.45,24.71,2.36
2006,8,18,12,704.83,25.03,2.44
2006,8,18,13,697.65,25.18,2.44
2006,8,18,14,645.47,25.13,2.36
2006,8,18,15,501.23,24.94,2.31
2006,8,18,16,322.77,24.59,2.31
2006,8,18,17,163.38,24.05,2.41
2006,8,18,18,22.75,23.0,2.55
2006,8,18,19,0.0,22.14,2.72
2006,8,18,20,0.0,21.76,2.63
2006,8,18,21,0.0,21.51,2.39
2006,8,18,22,0.0,21.38,2.1
2006,8,18,23,0.0,21.36,1.81
2006,8,19,0,0.0,21.35,1.65
2006,8,19,1,0.0,21.3,1.57
2006,8,19,2,0.0,21.22,1.5
2006,8,19,3,0.0,21.13,1.41
2006,8,19,4,0.0,21.09,1.25
2006,8,19,5,16.75,21.21,0.95
2006,8,19,6,89.28,21.84,0.92
2006,8,19,7,205.7,22.93,1.67
2006,8,19,8,339.98,23.9,1.94
2006,8,19,9,436.62,24.69,2.06
2006,8,19,10,540.92,25.24,2.45
2006,8,19,11,601.47,25.63,3.09
2006,8,19,12,575.42,25.83,3.65
2006,8,19,13,554.2,25.88,4.19
2006,8,19,14,406.58,25.78,4.53
2006,8,19,15,291.45,25.43,5.03
2006,8,19,16,126.3,24.89,5.61
2006,8,19,17,46.72,24.39,5.61
2006,8,19,18,9.18,23.8,5.1
2006,8,19,19,0.0,23.35,4.66
2006,8,19,20,0.0,23.17,4.63
2006,8,19,21,0.0,23.07,4.62
2006,8,19,22,0.0,23.11,4.55
2006,8,19,23,0.0,23.17,4.59
2006,8,20,0,0.0,23.22,4.9
2006,8,20,1,0.0,23.23,5.35
2006,8,20,2,0.0,23.18,5.81
2006,8,20,3,0.0,23.19,6.19
2006,8,20,4,0.0,23.14,6.2
2006,8,20,5,10.65,23.06,5.72
2006,8,20,6,101.43,23.44,5.24
2006,8,20,7,264.3,24.28,4.92
2006,8,20,8,382.6,25.46,4.08
2006,8,20,9,543.33,26.53,3.11
2006,8,20,10,546.7,27.41,2.61
2006,8,20,11,740.95,28.1,2.42
2006,8,20,12,697.38,28.59,2.44
2006,8,20,13,640.62,28.85,2.55
2006,8,20,14,570.33,28.91,2.67
2006,8,20,15,436.02,28.73,2.75
2006,8,20,16,242.93,28.24,2.79
2006,8,20,17,113.03,27.78,2.56
2006,8,20,18,15.9,26.74,2.01
2006,8,20,19,0.0,25.96,1.97
2006,8,20,20,0.0,25.5,2.02
2006,8,20,21,0.0,24.95,2.13
2006,8,20,22,0.0,24.41,2.47
2006,8,20,23,0.0,23.94,3.53
2006,8,21,0,0.0,23.13,5.05
2006,8,21,1,0.0,21.91,5.3
2006,8,21,2,0.0,21.08,4.68
2006,8,21,3,0.0,20.62,4.47
2006,8,21,4,0.0,20.18,4.39
2006,8,21,5,19.1,20.03,4.48
2006,8,21,6,166.82,20.78,4.97
2006,8,21,7,354.2,21.91,5.16
2006,8,21,8,543.55,23.03,4.95
2006,8,21,9,702.12,24.23,4.55
2006,8,21,10,828.35,25.27,3.99
2006,8,21,11,901.08,26.07,3.27
2006,8,21,12,904.6,26.64,2.65
2006,8,21,13,849.47,27.07,2.36
2006,8,21,14,732.28,27.32,2.25
2006,8,21,15,571.42,27.37,2.26
2006,8,21,16,383.12,27.19,2.35
2006,8,21,17,165.0,26.69,2.29
2006,8,21,18,21.98,25.22,1.76
2006,8,21,19,0.0,24.6,1.68
2006,8,21,20,0.0,24.03,1.66
2006,8,21,21,0.0,23.53,1.7
2006,8,21,22,0.0,23.11,1.74
2006,8,21,23,0.0,22.79,1.83
2006,8,22,0,0.0,22.51,2.27
2006,8,22,1,0.0,22.07,2.68
2006,8,22,2,0.0,21.53,2.81
2006,8,22,3,0.0,21.07,2.85
2006,8,22,4,0.0,20.48,2.8
2006,8,22,5,11.82,20.19,2.76
2006,8,22,6,138.5,20.96,2.77
2006,8,22,7,302.38,22.38,2.12
2006,8,22,8,491.3,24.46,1.67
2006,8,22,9,670.67,25.61,1.13
2006,8,22,10,754.35,26.24,1.0
2006,8,22,11,858.42,26.69,1.55
2006,8,22,12,834.42,27.03,2.22
2006,8,22,13,764.4,27.04,2.8
2006,8,22,14,556.35,26.79,3.27
2006,8,22,15,423.83,26.61,3.51
2006,8,22,16,260.67,26.38,3.53
2006,8,22,17,117.78,25.79,3.35
2006,8,22,18,16.67,24.71,3.18
2006,8,22,19,0.0,24.08,3.08
2006,8,22,20,0.0,23.69,3.06
2006,8,22,21,0.0,23.11,3.28
2006,8,22,22,0.0,22.74,3.48
2006,8,22,23,0.0,22.44,3.45
2006,8,23,0,0.0,22.1,3.35
2006,8,23,1,0.0,21.74,3.15
2006,8,23,2,0.0,21.36,2.86
2006,8,23,3,0.0,21.02,2.48
2006,8,23,4,0.0,20.69,2.09
2006,8,23,5,15.93,20.64,1.89
2006,8,23,6,153.15,21.61,2.06
2006,8,23,7,341.05,23.17,2.07
2006,8,23,8,524.97,25.15,2.24
2006,8,23,9,678.97,26.06,1.66
2006,8,23,10,787.78,26.7,1.37
2006,8,23,11,760.12,27.37,1.33
2006,8,23,12,724.78,27.7,1.36
2006,8,23,13,717.95,27.78,1.43
2006,8,23,14,585.2,27.78,1.5
2006,8,23,15,410.65,27.63,1.4
2006,8,23,16,283.0,27.15,1.33
2006,8,23,17,135.55,26.56,1.11
2006,8,23,18,16.08,25.4,0.75
2006,8,23,19,0.0,24.5,1.12
2006,8,23,20,0.0,23.85,1.71
2006,8,23,21,0.0,23.46,2.32
2006,8,23,22,0.0,23.07,2.75
2006,8,23,23,0.0,22.57,3.08
2006,8,24,0,0.0,22.0,3.19
2006,8,24,1,0.0,21.64,3.28
2006,8,24,2,0.0,21.32,3.22
2006,8,24,3,0.0,20.99,3.04
2006,8,24,4,0.0,20.7,2.87
2006,8,24,5,8.48,20.69,2.86
2006,8,24,6,98.43,21.08,2.97
2006,8,24,7,242.35,21.79,2.71
2006,8,24,8,409.0,23.21,2.54
2006,8,24,9,542.38,24.2,2.13
2006,8,24,10,676.2,24.77,1.66
2006,8,24,11,740.65,25.12,1.45
2006,8,24,12,682.4,25.29,1.65
2006,8,24,13,533.38,25.45,2.03
2006,8,24,14,478.48,25.28,2.37
2006,8,24,15,268.1,24.92,2.62
2006,8,24,16,149.95,24.49,2.98
2006,8,24,17,57.7,23.79,3.6
2006,8,24,18,10.1,22.98,3.85
2006,8,24,19,0.0,22.36,3.68
2006,8,24,20,0.0,22.01,3.37
2006,8,24,21,0.0,21.73,2.87
2006,8,24,22,0.0,21.61,2.47
2006,8,24,23,0.0,21.76,2.4
2006,8,25,0,0.0,21.8,2.5
2006,8,25,1,0.0,21.72,2.56
2006,8,25,2,0.0,21.96,2.46
2006,8,25,3,0.0,22.05,2.25
2006,8,25,4,0.0,22.05,2.2
2006,8,25,5,7.38,22.11,2.42
2006,8,25,6,32.8,22.57,3.0
2006,8,25,7,96.8,22.96,3.36
2006,8,25,8,127.03,23.55,3.34
2006,8,25,9,289.38,23.98,3.26
2006,8,25,10,305.42,23.92,3.22
2006,8,25,11,346.83,23.62,2.91
2006,8,25,12,468.85,23.29,2.57
2006,8,25,13,466.5,23.14,2.11
2006,8,25,14,410.52,23.07,1.91
2006,8,25,15,272.42,22.97,2.61
2006,8,25,16,158.5,22.77,3.39
2006,8,25,17,64.25,22.33,4.04
2006,8,25,18,8.55,21.73,4.51
2006,8,25,19,0.0,21.34,4.72
2006,8,25,20,0.0,21.12,4.74
2006,8,25,21,0.0,20.92,4.37
2006,8,25,22,0.0,20.8,4.32
2006,8,25,23,0.0,20.88,4.49
2006,8,26,0,0.0,20.86,4.5
2006,8,26,1,0.0,20.79,4.79
2006,8,26,2,0.0,20.71,4.91
2006,8,26,3,0.0,20.62,4.89
2006,8,26,4,0.0,20.43,5.0
2006,8,26,5,4.3,20.31,5.13
2006,8,26,6,28.17,20.51,5.3
2006,8,26,7,54.67,20.79,5.53
2006,8,26,8,74.62,21.12,5.56
2006,8,26,9,100.03,21.39,5.41
2006,8,26,10,174.62,21.62,5.22
2006,8,26,11,161.48,21.85,5.17
2006,8,26,12,139.23,21.97,5.26
2006,8,26,13,166.07,22.0,5.5
2006,8,26,14,86.9,21.9,5.92
2006,8,26,15,53.55,21.72,6.26
2006,8,26,16,23.62,21.49,6.12
2006,8,26,17,27.92,21.21,5.99
2006,8,26,18,5.07,21.0,5.8
2006,8,26,19,0.0,20.99,5.66
2006,8,26,20,0.0,21.08,5.73
2006,8,26,21,0.0,21.15,5.78
2006,8,26,22,0.0,21.25,5.65
2006,8,26,23,0.0,21.43,5.65
2006,8,27,0,0.0,21.54,5.62
2006,8,27,1,0.0,21.56,5.59
2006,8,27,2,0.0,21.5,5.61
2006,8,27,3,0.0,21.33,5.5
2006,8,27,4,0.0,21.14,5.66
2006,8,27,5,3.58,21.0,6.49
2006,8,27,6,8.57,21.04,7.4
2006,8,27,7,20.6,21.12,7.68
2006,8,27,8,81.38,20.97,7.67
2006,8,27,9,117.38,20.76,7.84
2006,8,27,10,143.0,20.72,7.9
2006,8,27,11,174.32,20.91,7.53
2006,8,27,12,110.32,21.3,7.16
2006,8,27,13,105.03,21.75,6.9
2006,8,27,14,76.0,22.13,6.62
2006,8,27,15,51.78,22.4,6.16
2006,8,27,16,35.72,22.54,6.12
2006,8,27,17,21.08,22.63,6.33
2006,8,27,18,4.05,22.63,6.12
2006,8,27,19,0.0,22.72,5.78
2006,8,27,20,0.0,22.88,5.57
2006,8,27,21,0.0,22.95,5.17
2006,8,27,22,0.0,22.97,4.82
2006,8,27,23,0.0,22.98,4.64
2006,8,28,0,0.0,23.05,5.11
2006,8,28,1,0.0,23.08,5.46
2006,8,28,2,0.0,23.14,6.03
2006,8,28,3,0.0,23.16,6.25
2006,8,28,4,0.0,23.05,6.0
2006,8,28,5,5.7,22.94,5.49
2006,8,28,6,20.38,23.01,5.05
2006,8,28,7,64.82,23.26,4.68
2006,8,28,8,113.28,23.67,4.08
2006,8,28,9,178.35,24.27,3.13
2006,8,28,10,268.45,24.96,2.11
2006,8,28,11,356.52,25.48,1.46
2006,8,28,12,436.15,25.69,1.0
2006,8,28,13,352.45,25.76,0.71
2006,8,28,14,297.1,25.49,0.49
2006,8,28,15,226.0,24.87,0.29
2006,8,28,16,135.5,24.38,0.27
2006,8,28,17,54.65,24.02,0.38
2006,8,28,18,5.85,23.43,0.75
2006,8,28,19,0.0,23.02,1.37
2006,8,28,20,0.0,22.8,2.12
2006,8,28,21,0.0,22.49,2.63
2006,8,28,22,0.0,22.13,2.77
2006,8,28,23,0.0,21.82,2.73
2006,8,29,0,0.0,21.54,2.7
2006,8,29,1,0.0,21.32,2.73
2006,8,29,2,0.0,21.08,2.88
2006,8,29,3,0.0,20.81,3.07
2006,8,29,4,0.0,20.54,3.3
2006,8,29,5,5.43,20.4,3.59
2006,8,29,6,14.88,20.46,3.97
2006,8,29,7,37.0,20.54,3.99
2006,8,29,8,79.28,20.78,4.0
2006,8,29,9,158.85,21.18,3.98
2006,8,29,10,134.05,21.29,4.03
2006,8,29,11,129.3,21.33,4.11
2006,8,29,12,137.8,21.49,4.25
2006,8,29,13,169.3,21.54,4.45
2006,8,29,14,155.18,21.35,4.71
2006,8,29,15,23.75,21.27,4.99
2006,8,29,16,54.3,21.13,5.07
2006,8,29,17,9.48,20.91,5.03
2006,8,29,18,3.9,20.76,4.94
2006,8,29,19,0.0,20.75,4.83
